date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2021-11-08 00:00:00,,54577630.86690526,,183451320.8056816,11085352.096605388,90500294.00763568,,
2021-11-09 00:00:00,,67557947.77936247,,143053521.50579253,38569108.78084401,90910886.76285912,,
2021-11-10 00:00:00,,83552547.4829976,,221974074.9003276,40233546.66545408,121442598.9492182,,
2021-11-11 00:00:00,,30157246.02437201,,102630561.6685451,14495858.281686489,87649138.09276117,,
2021-11-12 00:00:00,,50142260.55810649,,161634751.03060487,15468481.392079866,66465822.98009051,,
2021-11-13 00:00:00,,31754323.79208743,,53474981.459144585,7955257.273737078,33147239.15739135,,
2021-11-14 00:00:00,,27796826.18318443,,81748752.49940516,9802133.774686608,65737822.11137793,,
2021-11-15 00:00:00,,21917730.07750475,,127264567.4005004,9296328.463365003,112829449.1871324,,
2021-11-16 00:00:00,,73369643.35919723,,278625688.9955537,14193255.9928221,176434971.83269423,,
2021-11-17 00:00:00,,29924650.660814542,,224397419.81201148,10703077.033890888,73167767.08572488,,
2021-11-18 00:00:00,,45437267.846153386,,350653183.3372058,14362393.271093557,177475284.32311127,,
2021-11-19 00:00:00,,56314245.35478369,,190488761.5118692,8869211.042532118,192787468.99143547,,
2021-11-20 00:00:00,,15164904.289228056,,70058250.60371666,7157249.134930991,39426815.47233748,,
2021-11-21 00:00:00,,12342804.30380223,,52556844.17996896,6223551.926336445,22797026.07585868,,
2021-11-22 00:00:00,,33118644.61747638,,165682762.65130776,6401825.664355296,121301475.14908633,,
2021-11-23 00:00:00,,31109019.93012249,,157313415.4982758,6551760.949804369,128890343.04579943,,
2021-11-24 00:00:00,,33775447.80619512,,103473754.37798694,5556235.064513554,56756899.18689312,,
2021-11-25 00:00:00,,30652013.7993368,,80354882.4508328,9791137.859815938,45864548.9005368,,
2021-11-26 00:00:00,,58950499.905688696,,280879409.9230014,14899224.95070791,146507468.22031754,,
2021-11-27 00:00:00,,15564817.949651362,,74524532.81525446,6076239.612720281,38540602.379109934,,
2021-11-28 00:00:00,,31572049.187283825,,78986980.36377531,6805323.032977855,57346703.84211294,,
2021-11-29 00:00:00,,35202645.00562035,,119724067.65000127,8044836.84081923,68541488.05124196,,
2021-11-30 00:00:00,,29035793.054360192,,202982701.6267542,9022853.569444882,250051161.97590292,,
2021-12-01 00:00:00,,27896401.448265117,,144018705.9045541,5490784.166835002,161623831.99761668,,
2021-12-02 00:00:00,,24553612.992551297,,155967456.05162677,3807571.9449218,86443529.58718953,,
2021-12-03 00:00:00,,32602787.75981069,,159337582.2731632,5025863.156308119,122587876.18549746,,
2021-12-04 00:00:00,,81519513.3489711,,493614530.05987686,13562169.343764763,228705669.07468787,,
2021-12-05 00:00:00,,34202481.161553234,,255065311.59949723,8395927.367680673,84221113.39109144,,
2021-12-06 00:00:00,,41481570.863852784,,235187809.14000744,7662110.751755847,226510480.47011653,,
2021-12-07 00:00:00,,23745962.94050389,,87044443.25951271,6062227.308288639,68427169.82761398,,
2021-12-08 00:00:00,,25255335.73881172,,80790215.78247613,5614583.345204802,51996969.12069833,,
2021-12-09 00:00:00,,49370428.05769324,,123048809.11234662,5698082.558036196,68969122.21722944,,
2021-12-10 00:00:00,,27644584.450112566,,127528293.50107794,4348428.091022904,94497540.6756922,,
2021-12-11 00:00:00,,15580079.339972593,,65358868.69647031,4743499.670793713,35895909.15797546,,
2021-12-12 00:00:00,,10842540.485500311,,61842877.90747058,2402857.255061228,28104771.855675142,,
2021-12-13 00:00:00,,25284834.963496733,,155942321.22961456,3207473.86721742,80030485.45821807,,
2021-12-14 00:00:00,,29019053.930807684,,97582700.46393362,3254756.695684621,44482904.02408224,,
2021-12-15 00:00:00,,24792808.119329598,,126754841.46104088,11627939.42389595,133374010.91315658,,
2021-12-16 00:00:00,,19087189.52590806,,69410201.31657898,2643287.118903452,64845199.21066418,,
2021-12-17 00:00:00,,34516999.59515397,,95993031.30199295,2626108.188761928,135889819.6005219,,
2021-12-18 00:00:00,,9837030.26587779,,38789765.87844902,1692009.97230288,78695271.55659206,,
2021-12-19 00:00:00,,10881570.795226617,,59571777.20262505,4806296.156645897,33206962.12646017,,
2021-12-20 00:00:00,,50528963.034288295,,80976042.1703673,3615452.294292222,64821351.54998781,,
2021-12-21 00:00:00,,40450319.28570191,,81916633.09395172,2974343.619952208,54679887.44879392,,
2021-12-22 00:00:00,,32593138.295030106,,63504459.14475106,3335178.4374661166,36129319.78029497,,
2021-12-23 00:00:00,,43951038.96212015,,87225955.654644,5996157.386114425,54247405.78815375,,
2021-12-24 00:00:00,,29374142.724232085,,73521296.37493415,3060135.192542328,27701236.259925477,,
2021-12-25 00:00:00,,7566056.930270059,,41516405.067009136,2026741.220905752,15784662.805211945,,
2021-12-26 00:00:00,,6092558.241023455,,51564352.51157074,2949382.428646028,15922878.022229422,,
2021-12-27 00:00:00,,15451139.379416063,,55941235.30876723,8996490.28280715,28606789.51623313,,
2021-12-28 00:00:00,,21499701.539284315,,105321181.22403143,4404998.709929008,82520935.71029812,,
2021-12-29 00:00:00,,19941703.313339237,,97118063.27273104,2603272.202515815,51374378.71105415,,
2021-12-30 00:00:00,,18176673.85009046,,101952586.60087904,2033920.20296828,60549802.81853485,,
2021-12-31 00:00:00,,26651395.16628568,,83118975.50849235,2383457.532231919,102221013.40613955,,
2022-01-01 00:00:00,,9759824.64544942,,35427941.29439533,1189095.7313778913,22515284.14364491,,
2022-01-02 00:00:00,,6331672.09465611,,33244341.12903619,1411900.625530686,37111549.96933658,,
2022-01-03 00:00:00,,17527454.10507028,,52949791.44188108,2013035.228458183,43631927.30261369,,
2022-01-04 00:00:00,,30116588.273653846,,83970320.18859081,2189015.705702436,43486386.67581219,,
2022-01-05 00:00:00,,25554572.661307164,,147575118.88624373,2715607.459289342,88400722.21595119,,
2022-01-06 00:00:00,,25428019.02920197,,105593994.0584256,4357411.993319139,96173732.45671442,,
2022-01-07 00:00:00,,29045423.765582245,,123950960.00710364,3552689.7147730403,70484514.1458284,,
2022-01-08 00:00:00,,12527007.606085137,,65932852.93539418,1891153.9949441047,42906965.88035052,,
2022-01-09 00:00:00,,9203684.141266637,,64178373.69647581,1977287.8240191056,28140443.08538651,,
2022-01-10 00:00:00,,21865468.62316656,,146208474.38146436,2864247.6739503774,59619813.65461494,,
2022-01-11 00:00:00,,18733010.23855901,,104389267.78901616,2438802.00881838,55094857.8296684,,
2022-01-12 00:00:00,,23789679.16246398,,109955098.76735884,2631106.188209574,68245664.03732885,,
2022-01-13 00:00:00,,20643877.18275475,,84883477.77650699,2077633.9091452127,70485974.29026663,,
2022-01-14 00:00:00,,31538021.31287134,,59775750.9414361,2204835.380228712,45041540.94074872,,
2022-01-15 00:00:00,,6084862.025833098,,30501504.73363817,1903920.1846897064,24642723.88537328,,
2022-01-16 00:00:00,,7046891.776545535,,26810964.516664512,1217018.5593890557,30119946.4241992,,
2022-01-17 00:00:00,,17303367.090614073,,44790770.88932951,3566930.8588328324,76285482.4797022,,
2022-01-18 00:00:00,,17327424.365229256,,69451085.96688436,4459919.061449123,63953099.03939453,,
2022-01-19 00:00:00,,19438889.74036676,,69390208.61612834,3011929.3173445966,39673863.32691844,,
2022-01-20 00:00:00,,15009268.617497187,,98791137.85434556,2573353.0388858523,87090709.77962318,,
2022-01-21 00:00:00,,31864208.328506984,,226310029.93428183,4231671.152818893,127645582.5678416,,
2022-01-22 00:00:00,,25036773.967270173,,158273966.53249928,4891743.889509306,85384949.18306045,,
2022-01-23 00:00:00,,15979758.322403038,,91957289.2970702,2228787.857535065,38156278.85745695,,
2022-01-24 00:00:00,,38674942.37723787,,232658477.5913729,3935927.94735387,119060482.05521792,,
2022-01-25 00:00:00,,22194976.46577918,,103299269.90897425,1937420.8422974416,47725262.91348764,,
2022-01-26 00:00:00,,20645006.02484541,,134911528.72272462,2291723.5170831904,93730997.9443823,,
2022-01-27 00:00:00,,17342436.20257631,,115488163.96919988,2107125.5200271807,63175366.93613412,,
2022-01-28 00:00:00,,19175605.15827318,,91375722.66877943,1741199.079624147,75792551.89025678,,
2022-01-29 00:00:00,,7678524.290434902,,49532388.565794304,1978669.7924789607,34858739.583755985,,
2022-01-30 00:00:00,,6171743.050223982,,26892965.20115595,1198437.6967101295,21755187.98443298,,
2022-01-31 00:00:00,,26385802.583683703,,77335271.35931776,1751589.3662432074,73287934.6507618,,
2022-02-01 00:00:00,,14393416.551859122,,80329951.28698298,2232274.539423336,81987506.07372667,,
2022-02-02 00:00:00,,11614527.803272584,,61762204.11790561,2108108.874488728,54510804.7802216,,
2022-02-03 00:00:00,,12950917.968207631,,60622418.95813334,2065268.2326355565,52585593.27630801,,
2022-02-04 00:00:00,,29381763.932337876,,162226804.74287024,2985068.6294962494,75271836.23971787,,
2022-02-05 00:00:00,,13260446.213053774,,78391104.96148212,2170223.27667203,39299904.929866895,,
2022-02-06 00:00:00,,9961973.31369856,,36255548.928716265,3506407.270135183,14391858.045311175,,
2022-02-07 00:00:00,,37421768.72094815,,114123966.93924652,3289399.6493910914,60243541.09214478,,
2022-02-08 00:00:00,,66933973.3460516,,114276569.73643896,3526893.877309303,51182828.97565584,,
2022-02-09 00:00:00,,39701240.13643867,,72232867.22692087,4193092.5947177466,51990785.24662647,,
2022-02-10 00:00:00,,30435136.23387181,,117195356.35207276,3342124.4115303475,79999257.7087777,,
2022-02-11 00:00:00,,29421430.787258614,,92037224.25532396,3350076.16463412,49260567.20962824,,
2022-02-12 00:00:00,,17590053.00970368,,37693657.260679975,2217995.440994501,19014101.406677853,,
2022-02-13 00:00:00,,10798643.847731192,,21689212.70516485,1564559.172998917,16395804.851443993,,
2022-02-14 00:00:00,,21094100.739682693,,54063893.69785889,1437635.1150820805,35790419.519917,,
2022-02-15 00:00:00,,19924300.95846116,,79041315.70380294,2551647.562316654,91252952.79147716,,
2022-02-16 00:00:00,,16413482.366189623,,54957347.49909943,2084549.347844772,36745605.08377946,,
2022-02-17 00:00:00,,21587188.300922923,,98855127.19978896,3218938.959759524,61437944.52956306,,
2022-02-18 00:00:00,,26194919.035337124,,88501936.5320905,3502914.198163493,96516615.08017236,,
2022-02-19 00:00:00,,17140632.775888078,,27902012.07134992,3035241.791608884,19599978.13832929,,
2022-02-20 00:00:00,,18003178.137607783,,49253343.768772855,1763571.7450505712,30137987.214028515,,
2022-02-21 00:00:00,,25167851.96491004,,129820762.27455616,3326185.6299102344,55382002.54816792,,
2022-02-22 00:00:00,,30714297.51982716,,91417664.9496484,3013916.878411727,39974776.74323988,,
2022-02-23 00:00:00,,23717770.893690567,,66283752.06853892,1789004.2267665877,35959801.56082679,,
2022-02-24 00:00:00,,37624054.16175911,,241883754.81893963,4954498.891809984,101835335.83653824,,
2022-02-25 00:00:00,,30235880.64898383,,86421489.86236808,2857586.240872329,49180203.97357421,,
2022-02-26 00:00:00,,13409483.702377638,,35730099.50368476,2260389.120286708,23401935.79564102,,
2022-02-27 00:00:00,,19492637.29402973,,64180081.56384513,3152127.860582444,31560067.918184653,,
2022-02-28 00:00:00,,32126405.592385568,,136472264.45116737,2736620.231612291,49513119.66998258,,
2022-03-01 00:00:00,,28040713.460477084,,125834060.49512342,2338004.1514664018,41106403.75111331,,
2022-03-02 00:00:00,,24059576.813108195,,89787184.66075706,1668159.920935278,43316190.37283225,,
2022-03-03 00:00:00,,25331104.11465548,,95717311.26068015,1891463.6842148327,27083722.206241865,,
2022-03-04 00:00:00,,22351122.92685407,,97690426.28290574,2659587.4503293005,37330709.6884512,,
2022-03-05 00:00:00,,10345308.631321484,,31805858.33406204,1596639.367489267,12915791.635025663,,
2022-03-06 00:00:00,,10654375.277100423,,45910400.57281187,1125812.5630733112,10122569.558659405,,
2022-03-07 00:00:00,,28594100.96798309,,74120594.46104927,2343740.9041632963,34628931.0287108,,
2022-03-08 00:00:00,,24660102.13839378,,72271860.68736544,1368452.0044357318,26560910.1643396,,
2022-03-09 00:00:00,,25629332.15449448,,83093160.09450808,2684558.446988805,28652779.941436883,,
2022-03-10 00:00:00,,20778966.812698163,,98857054.31239349,2651602.9384716987,26313794.69346297,,
2022-03-11 00:00:00,,35387150.288555056,,79908207.12978956,2001768.6390675923,22962072.209587958,,
2022-03-12 00:00:00,,15773720.274013177,,37380001.91713024,960635.6024803868,6028553.25622946,,
2022-03-13 00:00:00,,11590121.339214165,,27884888.652998917,1391420.0973025651,9920788.486217028,,
2022-03-14 00:00:00,,24303836.98821217,,57109407.349914014,2668541.0259176944,16097678.997250078,,
2022-03-15 00:00:00,,23349755.49985135,,64404706.80662268,2083432.73558,37485762.11765336,,
2022-03-16 00:00:00,,30256898.3571384,,246325978.4010165,2070007.4835641384,64163680.76395471,,
2022-03-17 00:00:00,,15058691.084179714,,67907255.3125109,1234890.3279957764,38935566.0708008,,
2022-03-18 00:00:00,,28232842.31826744,,88818184.55196498,1423426.4559288777,55560594.672095045,,
2022-03-19 00:00:00,,12001930.971706674,,41259203.45964057,1066791.7551402508,33144649.136645675,,
2022-03-20 00:00:00,,15180905.267897611,,43772472.05249119,1719865.8652238173,15031227.417394152,,
2022-03-21 00:00:00,,36762360.83606599,,73036188.24558991,1209771.1665383722,37906471.60008696,,
2022-03-22 00:00:00,,28667713.641119145,,100702351.25993346,1783085.1467631366,42913098.1312835,,
2022-03-23 00:00:00,,26581315.094686106,,81846889.9880203,1442225.4623585036,17539132.16731773,,
2022-03-24 00:00:00,,30487555.90967903,,95681903.07472752,1980018.66509651,49814573.88333172,,
2022-03-25 00:00:00,,38687885.28669928,,76456207.02090994,1980212.1434305096,47486852.74273264,,
2022-03-26 00:00:00,,9625589.382821988,,22032863.911254868,848552.233703556,7649333.431246279,,
2022-03-27 00:00:00,,10450531.257700454,,72587733.72324634,1054820.5472914784,17016989.075024396,,
2022-03-28 00:00:00,729090.814910654,36262217.790653184,,126931276.3268888,1873459.3730602,74864016.68690705,,
2022-03-29 00:00:00,159318.65749228786,23809407.768467408,,81455068.55517142,2110816.8353839014,39159771.83091047,,
2022-03-30 00:00:00,121625.9835128712,23587699.08222584,,76605334.36757149,1852999.8739967344,20583549.84686454,,
2022-03-31 00:00:00,313169.44169686164,22135833.83949726,,62493623.4922841,4913256.10286341,44210985.23955336,,
2022-04-01 00:00:00,245767.66899240337,40417756.83437697,,90449318.81730913,1632574.982226322,53064203.39559363,,
2022-04-02 00:00:00,86377.18066691826,5463514.932556677,,33188029.734657414,738876.743525456,17327333.50468809,,
2022-04-03 00:00:00,116314.89794491656,6572099.830291775,,49354043.08046987,1512542.2602307154,14293514.571989454,,
2022-04-04 00:00:00,270618.7695592425,27126741.07519278,,69740801.86747575,1403728.2070337783,31207415.47469842,,
2022-04-05 00:00:00,162180.94300270826,29593636.49367494,,51312993.48203323,1288610.6249011008,29236765.26818029,,
2022-04-06 00:00:00,266433.2570221402,23410654.39900817,,132751809.34380688,2900644.313982991,75881648.6275278,,
2022-04-07 00:00:00,104457.19365446818,25545109.29329852,,60040141.07088416,1093398.8903288846,31631754.27938384,,
2022-04-08 00:00:00,491038.261160858,40777458.44591357,,61479021.62560271,1639630.052767399,23491407.174513176,,
2022-04-09 00:00:00,455851.9594121465,6384443.065818964,,22460564.36027448,1688346.882996608,7817821.465631207,,
2022-04-10 00:00:00,104360.7399638609,8812165.759015491,,36345211.16020008,1058428.9636059557,9325596.777548492,,
2022-04-11 00:00:00,567030.153217852,37602961.76245793,,90451820.4604911,2242946.0955365696,90086274.39419334,,
2022-04-12 00:00:00,427995.15418193134,38558838.89446335,,84682650.72270209,1999577.8494476527,55311742.19005326,,
2022-04-13 00:00:00,427057.3270784397,35343647.87375287,,64333853.18403734,2161006.7448462904,29983863.889654186,,
2022-04-14 00:00:00,327563.6937100565,12483217.87278277,,46734762.294819616,1465809.6037075145,27150602.341229264,,
2022-04-15 00:00:00,140825.6118085599,14193164.203548856,,30519713.836709738,2826212.3767587137,9216822.587677356,,
2022-04-16 00:00:00,95449.05160912363,9474421.79459315,,14773756.817678897,1478279.3992521071,4950154.237499331,,
2022-04-17 00:00:00,19872.495787002423,7755117.984817385,,19250413.545956623,1759534.237194629,7804480.030901628,,
2022-04-18 00:00:00,299392.0786181276,24253226.987061538,,98815487.51336728,2112310.27959625,35983256.68722527,,
2022-04-19 00:00:00,166050.95575812654,22390066.448352024,,60478506.24357249,2061445.7491360093,33833874.81791885,,
2022-04-20 00:00:00,110058.30845397274,21653610.55039133,,56252177.43673233,1907357.9214926115,33615744.08540704,,
2022-04-21 00:00:00,133424.39381086448,23762129.23062332,,87550963.86989628,2241123.1073391773,30606980.351051945,,
2022-04-22 00:00:00,228125.3117563229,19884432.791985523,,84894517.02068433,1443702.096318552,36880529.95726938,,
2022-04-23 00:00:00,137665.2395783246,6369168.527838811,,15699430.91899425,819426.7684089341,9300649.264089864,,
2022-04-24 00:00:00,104977.7840420321,7364798.525023186,,26194678.054963782,910990.877316586,8285436.514573755,,
2022-04-25 00:00:00,587183.096421698,31795910.36790344,,89781044.72946316,1807149.5235463823,51084370.19675063,,
2022-04-26 00:00:00,227614.20050595052,27934839.70260053,,110970037.25513326,2187415.238232309,50701124.32681074,,
2022-04-27 00:00:00,357445.31618454336,23125801.289298546,,69444317.79310286,794211.2529529349,47570478.73971473,,
2022-04-28 00:00:00,83100.63464174658,23052524.170015156,,73227438.52744709,1685200.1623468848,27510016.60569125,,
2022-04-29 00:00:00,189682.05283140467,34003259.923820645,,61784173.92234839,1074740.016666423,40070821.24235042,,
2022-04-30 00:00:00,291432.40090297465,8898650.048043497,,27412299.23786482,547430.2397587998,8944937.730216756,,
2022-05-01 00:00:00,298944.50985383464,7911399.97244148,,48035091.39955086,841869.1131564385,14900483.941843892,,
2022-05-02 00:00:00,145235.27339822974,29204603.64864209,,55243011.21659052,979742.2628056057,24802597.21093166,,
2022-05-03 00:00:00,450052.3887185833,17311604.073030125,,43688342.050995775,988907.0333983592,16566603.73021626,,
2022-05-04 00:00:00,537908.9384373598,24194967.276231486,,91167773.0254612,3471476.5406174245,30449858.90078885,,
2022-05-05 00:00:00,565250.7592619318,24165053.90660629,,136517436.96616104,1728277.98203662,43087867.95993328,,
2022-05-06 00:00:00,95857.82909310174,41225051.45219445,,93453066.83545586,1946822.1472450744,25330039.407646693,,
2022-05-07 00:00:00,181824.801608846,4110562.9732794487,,43421353.76870795,1489309.867063951,13018243.401885295,,
2022-05-08 00:00:00,501280.4672156255,6858308.595450365,,90861688.94475208,1506029.640774662,27189991.68830169,,
2022-05-09 00:00:00,903100.7029257268,22617038.131827056,,229559401.82635692,3728194.386226954,78601810.27113211,,
2022-05-10 00:00:00,602041.3671703979,22289831.42593552,,229471149.6326906,5359296.246326619,91640402.3535124,,
2022-05-11 00:00:00,775280.8394290343,29278807.794389743,,324244616.24081,6270579.916669731,102126781.64015152,,
2022-05-12 00:00:00,575452.8471774785,40207844.29221524,,479064461.0427178,6488679.871325465,102374129.25187324,,
2022-05-13 00:00:00,706766.0812091415,52365974.54611957,,175733248.98516214,1910679.661556227,54272750.06953033,,
2022-05-14 00:00:00,309327.9446099044,11196519.2388822,,87428622.1847565,1547233.476807664,13979956.791875357,,
2022-05-15 00:00:00,234243.7702170724,7515493.851057872,,65252212.43677682,1537698.2371035216,13161031.891571123,,
2022-05-16 00:00:00,188830.06864427472,23004118.26319951,,92862280.0193954,1349691.136836866,34856222.99533291,,
2022-05-17 00:00:00,109554.3657283769,24515444.87415615,,65229710.118228525,2704436.623118713,32247730.462135047,,
2022-05-18 00:00:00,82010.9904358444,19934438.26717344,,66487619.18014612,2557332.664424008,25154384.76749834,,
2022-05-19 00:00:00,309334.9472939262,20194663.98370173,,76233940.59862433,2361493.1633353718,27361000.818715125,,
2022-05-20 00:00:00,281619.8299793716,36046837.30965298,,68191001.02551074,1779839.5220141895,20652034.693894032,,
2022-05-21 00:00:00,51864.71826275422,4084029.906427432,,14428888.601037936,628014.212631945,7488606.807800407,,
2022-05-22 00:00:00,120011.64012227904,6261022.247777256,,39915883.92580999,895784.7194299113,14357665.139870368,,
2022-05-23 00:00:00,253679.1705909464,19471954.85221499,,62777354.950009085,1832167.974948496,25959228.407890152,,
2022-05-24 00:00:00,123436.48538341084,23103540.20501536,,44158900.60802977,1469891.2777397777,13996532.020409347,,
2022-05-25 00:00:00,120438.41735086494,21322346.46423628,,46133476.29990081,891875.690835131,15774928.34319149,,
2022-05-26 00:00:00,180714.92714424105,24410431.634747792,,82734127.54121588,1851528.101913088,36517335.52876285,,
2022-05-27 00:00:00,247368.33349487287,41015479.308741696,,60322144.09783652,786754.9425405292,45562514.02894634,,
2022-05-28 00:00:00,91351.63333513615,6375800.029005036,,20932668.592263296,829522.993036132,17082754.654710382,,
2022-05-29 00:00:00,207710.8080736889,6440452.923660022,,26774734.771403827,820106.8990051965,17036675.35645685,,
2022-05-30 00:00:00,299357.3378953151,24246982.867530342,,103365995.61860351,1882384.80402237,40143127.30732056,,
2022-05-31 00:00:00,413990.75797065,22659241.35767768,,51507206.23617315,803301.6322824567,30675204.74567112,,
2022-06-01 00:00:00,445831.2330055378,24728440.28762209,,78334959.54268953,1569373.9356110843,23265684.627341934,,
2022-06-02 00:00:00,203819.24954103085,22852231.408513326,,37324832.07580725,655284.1842698279,22743109.19990491,,
2022-06-03 00:00:00,173410.2674286186,31960870.91190154,,34153774.323928,729265.040438364,17394244.435662895,,
2022-06-04 00:00:00,33422.08022821542,3404069.7546802103,,14102913.37496803,560905.0770168385,7816935.14067088,,
2022-06-05 00:00:00,46787.16218335322,5128997.673750918,,16829376.96824236,763507.980236792,10169816.555635763,,
2022-06-06 00:00:00,227599.60951039763,23294799.9514113,,78193186.00676726,1207031.021937096,33636502.732955165,,
2022-06-07 00:00:00,197680.455688721,24728039.284842044,,114266779.31518978,1206118.830851027,28442692.529039983,,
2022-06-08 00:00:00,194413.48022630208,20303785.696784776,,57644569.09666173,1003518.6990351516,19293319.644822925,,
2022-06-09 00:00:00,107745.17506954826,16685186.03872316,,28702806.257719327,941168.8892416364,13092299.507212372,,
2022-06-10 00:00:00,331933.3848951413,33393560.771803297,,73982023.91075714,1528124.1675501696,28646576.708080024,,
2022-06-11 00:00:00,217036.71547508915,5880383.550931973,,45061965.0173449,1603925.0069446748,37822289.22126735,,
2022-06-12 00:00:00,188989.5750771785,8765678.779861368,,68824396.80053729,2674240.518925467,32138999.95575296,,
2022-06-13 00:00:00,857903.4355898544,28942154.537798222,,283366704.9296329,1859929.971386019,123508974.7646537,,
2022-06-14 00:00:00,403574.1763830098,26160504.65478967,,189524133.90918103,2984004.098833215,92183072.56854647,,
2022-06-15 00:00:00,874076.2872703554,31029924.637345336,,304079765.537384,2463435.117328464,88985756.66883636,,
2022-06-16 00:00:00,177847.02465041107,22717715.531733464,,99654433.98943897,2377016.82749233,26323015.179473154,,
2022-06-17 00:00:00,66325.56191844807,28146170.350858968,,73895119.7392531,1117839.6224206977,17122351.87934441,,
2022-06-18 00:00:00,509179.23567823577,8613691.977770777,,150865518.873227,3048650.319714679,64844270.97417412,,
2022-06-19 00:00:00,125708.47202163904,11137435.57914158,,104837532.57104756,4852033.812040577,35232260.55383387,,
2022-06-20 00:00:00,196008.22609124324,20508687.859703623,,105096892.19992264,1726861.9318393653,25435591.538637657,,
2022-06-21 00:00:00,268266.61646349664,18329760.136733472,,73387125.6228874,1487880.7934030406,44991137.44699492,,
2022-06-22 00:00:00,81326.17803816391,17271345.685982734,,84056982.47208145,1840119.094238051,22879458.611566503,,
2022-06-23 00:00:00,195672.51612960213,17462934.631558992,,56486048.920047246,1785929.901399603,23695068.731136862,,
2022-06-24 00:00:00,97068.47461835724,43196307.00688484,,51866868.41016743,1194265.483962385,21885052.515312973,,
2022-06-25 00:00:00,256724.9098914032,4864530.764431318,,25706477.961263034,1674916.3646534658,17474264.349059343,,
2022-06-26 00:00:00,115667.9356045464,7302690.374536395,,30230993.93477493,640075.3451432551,14045279.112794029,,
2022-06-27 00:00:00,189759.02809448715,24406074.21076064,,34125310.66540994,683476.0926058271,10593947.600140115,,
2022-06-28 00:00:00,159102.92821889976,28633675.731120143,,41509093.6003,3969395.075947392,46175828.48872998,,
2022-06-29 00:00:00,32157.281740174018,27041686.53091036,,32256055.29031089,456825.3102955596,13313641.54835602,,
2022-06-30 00:00:00,273261.8478806796,27595618.045528647,,97788342.3011418,717437.3062153506,44009367.06977522,,
2022-07-01 00:00:00,105492.11317183483,36794202.72218276,,85117119.10129753,678066.4428153603,17647430.882309694,,
2022-07-02 00:00:00,50692.552041582974,6913214.555403888,,28438084.09135567,499398.2045831804,6446318.943524883,,
2022-07-03 00:00:00,26133.10430688487,7548451.265620188,,27763502.63239041,676432.4702275601,6164483.604154156,,
2022-07-04 00:00:00,116469.93715765342,20317602.85608428,,40744069.80090575,521699.64438344695,11334012.890730204,,
2022-07-05 00:00:00,180552.73044342495,23536489.0885878,,58130559.29562058,1075315.5944776365,39908884.0553947,,
2022-07-06 00:00:00,146963.33158801563,26510451.153620902,,43013660.577646025,615375.3688722958,32882937.12123372,,
2022-07-07 00:00:00,159586.13691958552,23260183.70734553,,74076633.67240968,883034.897301935,22235727.09005056,,
2022-07-08 00:00:00,572615.5289771006,35580678.906798765,,72370489.07198395,1221923.3946107668,22212161.2869602,,
2022-07-09 00:00:00,80515.33649416105,4523795.4485072,,18682277.781466518,1074454.6892974337,4000584.951060984,,
2022-07-10 00:00:00,81782.18315670888,7305552.65923624,,29175947.030576143,2067507.946192982,5094777.146155916,,
2022-07-11 00:00:00,174516.89636531964,19933339.704614237,,27551317.04157674,1148280.538356567,29828381.23780377,,
2022-07-12 00:00:00,150755.7297236822,18428042.99687885,,33580736.88332066,1143118.879884032,31534991.906233225,,
2022-07-13 00:00:00,142547.3442779887,20839889.46658153,,64680074.14489218,1581011.6856853652,25300388.405058507,,
2022-07-14 00:00:00,83551.7673938208,19727614.81977545,,52981405.11621531,826905.028258302,19619900.031638663,,
2022-07-15 00:00:00,247427.89281501545,31268490.071114343,,32958047.657715924,1198047.4082756003,19429371.252603263,,
2022-07-16 00:00:00,253260.2191817661,7731796.404383857,,36893702.19193072,1340441.9273211733,26192138.544747133,,
2022-07-17 00:00:00,258219.00832136243,5857247.164808202,,31144603.48455131,1268256.7977758404,27750642.87756605,,
2022-07-18 00:00:00,596529.7148897907,21522877.12579419,,96209458.01009288,1094992.1539833718,65265147.35449047,,
2022-07-19 00:00:00,353530.7500095312,21087755.44069869,,109590564.92488864,1719723.798974532,54119197.13736854,,
2022-07-20 00:00:00,556674.094151015,17642574.95069161,,94056851.9425569,1995914.6562260909,36391128.34470591,,
2022-07-21 00:00:00,167149.93012727518,16420093.565099437,,52522273.231342055,837660.0417655236,28629795.42278268,,
2022-07-22 00:00:00,361313.46758455696,19829586.69645777,,45944819.72871245,1288149.7598342977,30901840.569507867,,
2022-07-23 00:00:00,363381.0851573445,1987632.44603094,,22712651.35430045,1131787.5094040064,10051080.597355943,,
2022-07-24 00:00:00,100975.29597038453,2980682.281186314,,15392192.036448978,1200336.91258552,24384140.401793186,,
2022-07-25 00:00:00,386474.4496895031,18758891.31029308,,45356982.38290712,1317905.8304406402,32575516.18390476,,
2022-07-26 00:00:00,382219.8528482914,17415499.970159106,,41787755.51353391,1177273.1675364876,28499039.76126611,,
2022-07-27 00:00:00,114580.24623525876,17257176.067226533,,68360200.2622323,989352.5012629186,37661103.864925735,,
2022-07-28 00:00:00,131665.4551399218,18484333.00463613,,82622168.25154206,1325246.171684851,76240379.2941337,,
2022-07-29 00:00:00,210244.6825094372,33403614.53193016,,60331240.632705,1560165.8886106391,42571235.1304877,,
2022-07-30 00:00:00,173109.88135161088,7510308.870876197,,41131518.96794419,1423587.3490477009,18532843.56303709,,
