date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2020-09-26 10:00:00,,,,351.16,45.77,,10694.79,0.2407
2020-09-26 11:00:00,,,,350.32,45.75,,10722.88,0.2405
2020-09-26 12:00:00,,,,351.9,45.81,,10707.97,0.2411
2020-09-26 13:00:00,,,,349.64,45.58,,10687.48,0.2395
2020-09-26 14:00:00,,,,347.85,45.45,,10676.86,0.2383
2020-09-26 15:00:00,,,,351.95,45.86,,10710.79,0.2404
2020-09-26 16:00:00,,,,352.34,45.87,,10724.15,0.2417
2020-09-26 17:00:00,,,,354.57,46.48,,10748.69,0.2429
2020-09-26 18:00:00,,,,354.53,46.31,,10746.32,0.2422
2020-09-26 19:00:00,,,,352.95,46.11,,10733.65,0.2413
2020-09-26 20:00:00,,,,352.03,46.07,,10720.61,0.2414
2020-09-26 21:00:00,,,,353.45,46.07,,10720.51,0.2418
2020-09-26 22:00:00,,,,353.44,46.12,,10719.92,0.2413
2020-09-26 23:00:00,,,,353.38,45.99,,10735.0,0.2413
2020-09-27 00:00:00,,,,353.92,46.03,,10729.09,0.2418
2020-09-27 01:00:00,,,,359.88,46.37,,10776.52,0.2435
2020-09-27 02:00:00,,,,359.75,46.25,,10776.03,0.2435
2020-09-27 03:00:00,,,,359.79,46.24,,10781.47,0.2438
2020-09-27 04:00:00,,,,359.49,46.14,,10785.07,0.2442
2020-09-27 05:00:00,,,,361.1,46.23,,10785.64,0.2445
2020-09-27 06:00:00,,,,360.32,46.29,,10782.85,0.2439
2020-09-27 07:00:00,,,,353.57,45.54,,10673.69,0.24
2020-09-27 08:00:00,,,,354.17,45.55,,10673.06,0.2404
2020-09-27 09:00:00,,,,352.68,45.64,,10648.84,0.2398
2020-09-27 10:00:00,,,,350.63,45.56,,10631.16,0.2385
2020-09-27 11:00:00,,,,352.75,45.62,,10658.13,0.2396
2020-09-27 12:00:00,,,,348.67,45.14,,10622.35,0.2383
2020-09-27 13:00:00,,,,352.46,45.25,,10663.87,0.2394
2020-09-27 14:00:00,,,,352.61,45.35,,10679.71,0.24
2020-09-27 15:00:00,,,,351.63,45.19,,10676.58,0.2396
2020-09-27 16:00:00,,,,355.41,45.89,,10750.26,0.2419
2020-09-27 17:00:00,,,,353.94,45.93,,10725.89,0.2405
2020-09-27 18:00:00,,,,352.71,45.93,,10728.87,0.2412
2020-09-27 19:00:00,,,,352.1,45.8,,10710.72,0.2411
2020-09-27 20:00:00,,,,354.13,45.93,,10735.99,0.2417
2020-09-27 21:00:00,,,,353.5,45.93,,10721.04,0.2412
2020-09-27 22:00:00,,,,353.07,45.88,,10718.6,0.2417
2020-09-27 23:00:00,,,,354.72,45.92,,10752.12,0.2419
2020-09-28 00:00:00,,,,357.39,46.02,,10780.66,0.2431
2020-09-28 01:00:00,,,,357.6,46.37,,10885.0,0.2444
2020-09-28 02:00:00,,,,359.23,46.82,,10927.59,0.2458
2020-09-28 03:00:00,,,,358.4,46.71,,10906.93,0.2449
2020-09-28 04:00:00,,,,358.17,46.71,,10882.18,0.2445
2020-09-28 05:00:00,,,,358.79,46.7,,10896.12,0.2447
2020-09-28 06:00:00,,,,358.0,46.39,,10883.58,0.2435
2020-09-28 07:00:00,,,,356.59,46.35,,10870.02,0.2432
2020-09-28 08:00:00,,,,357.21,46.28,,10857.79,0.2435
2020-09-28 09:00:00,,,,357.82,46.16,,10859.72,0.2425
2020-09-28 10:00:00,,,,357.54,46.27,,10860.0,0.2431
2020-09-28 11:00:00,,,,359.05,46.35,,10875.39,0.2443
2020-09-28 12:00:00,,,,358.07,46.37,,10879.73,0.2442
2020-09-28 13:00:00,,,,364.27,46.77,,10903.45,0.2455
2020-09-28 14:00:00,,,,362.98,46.56,,10892.4,0.2451
2020-09-28 15:00:00,,,,362.51,46.37,,10863.36,0.2445
2020-09-28 16:00:00,,,,365.05,46.56,,10898.29,0.2456
2020-09-28 17:00:00,,,,364.61,46.6,,10886.07,0.2466
2020-09-28 18:00:00,,,,365.4,46.49,,10892.03,0.2459
2020-09-28 19:00:00,,,,363.26,46.23,,10870.23,0.245
2020-09-28 20:00:00,,,,363.12,46.25,,10867.86,0.2449
2020-09-28 21:00:00,,,,362.82,46.18,,10869.11,0.2452
2020-09-28 22:00:00,,,,363.36,46.34,,10885.35,0.2464
2020-09-28 23:00:00,,,,361.36,46.17,,10863.39,0.2462
2020-09-29 00:00:00,,,,353.95,45.26,,10689.48,0.241
2020-09-29 01:00:00,,,,354.51,45.66,,10705.35,0.2422
2020-09-29 02:00:00,,,,353.62,45.58,,10681.51,0.2411
2020-09-29 03:00:00,,,,353.72,45.38,,10680.18,0.2411
2020-09-29 04:00:00,,,,352.9,45.54,,10687.98,0.2414
2020-09-29 05:00:00,,,,353.01,45.42,,10686.69,0.2418
2020-09-29 06:00:00,,,,351.53,45.42,,10670.28,0.2409
2020-09-29 07:00:00,,,,355.12,45.81,,10742.75,0.2434
2020-09-29 08:00:00,,,,354.82,45.57,,10725.46,0.2432
2020-09-29 09:00:00,,,,355.17,45.52,,10732.69,0.2429
2020-09-29 10:00:00,,,,354.42,45.37,,10713.51,0.2441
2020-09-29 11:00:00,,,,356.88,45.62,,10771.11,0.2454
2020-09-29 12:00:00,,,,357.49,45.52,,10757.55,0.2454
2020-09-29 13:00:00,,,,357.87,45.43,,10765.5,0.2445
2020-09-29 14:00:00,,,,357.65,45.42,,10757.65,0.2443
2020-09-29 15:00:00,,,,357.21,45.45,,10759.0,0.2433
2020-09-29 16:00:00,,,,355.21,45.2,,10723.09,0.2413
2020-09-29 17:00:00,,,,354.59,45.21,,10689.35,0.2402
2020-09-29 18:00:00,,,,353.82,45.25,,10676.2,0.2394
2020-09-29 19:00:00,,,,355.19,45.39,,10727.23,0.2401
2020-09-29 20:00:00,,,,356.7,45.33,,10738.44,0.2402
2020-09-29 21:00:00,,,,357.85,45.46,,10755.76,0.241
2020-09-29 22:00:00,,,,357.67,45.37,,10772.54,0.2415
2020-09-29 23:00:00,,,,357.72,45.44,,10765.43,0.2416
2020-09-30 00:00:00,,,,359.8,45.71,,10836.42,0.2427
2020-09-30 01:00:00,,,,357.63,45.5,,10810.0,0.2418
2020-09-30 02:00:00,,,,356.39,45.6,,10789.24,0.2414
2020-09-30 03:00:00,,,,356.27,45.6,,10770.07,0.2411
2020-09-30 04:00:00,,,,355.71,45.53,,10739.34,0.2404
2020-09-30 05:00:00,,,,355.99,46.07,,10742.99,0.2409
2020-09-30 06:00:00,,,,353.98,45.89,,10696.86,0.2395
2020-09-30 07:00:00,,,,355.79,45.97,,10714.66,0.2406
2020-09-30 08:00:00,,,,354.67,45.86,,10695.01,0.2404
2020-09-30 09:00:00,,,,355.35,46.03,,10707.9,0.2399
2020-09-30 10:00:00,,,,354.23,45.83,,10693.77,0.2395
2020-09-30 11:00:00,,,,355.11,45.96,,10722.59,0.2399
2020-09-30 12:00:00,,,,352.63,45.69,,10678.4,0.2385
2020-09-30 13:00:00,,,,354.93,45.9,,10724.43,0.2396
2020-09-30 14:00:00,,,,355.56,45.95,,10737.99,0.2401
2020-09-30 15:00:00,,,,355.43,46.14,,10746.86,0.2408
2020-09-30 16:00:00,,,,357.57,46.15,,10780.95,0.2412
2020-09-30 17:00:00,,,,357.66,46.35,,10785.72,0.2418
2020-09-30 18:00:00,,,,357.29,46.22,,10768.33,0.241
2020-09-30 19:00:00,,,,355.85,46.01,,10729.94,0.2407
2020-09-30 20:00:00,,,,355.41,45.97,,10708.78,0.2393
2020-09-30 21:00:00,,,,356.73,45.89,,10701.9,0.239
2020-09-30 22:00:00,,,,357.22,45.81,,10703.53,0.2395
2020-09-30 23:00:00,,,,359.08,46.32,,10742.51,0.2406
2020-10-01 00:00:00,,,,359.94,46.21,,10778.22,0.2418
2020-10-01 01:00:00,,,,359.28,46.34,,10787.6,0.2416
2020-10-01 02:00:00,,,,361.32,46.6,,10839.19,0.2425
2020-10-01 03:00:00,,,,362.71,46.48,,10821.6,0.2422
2020-10-01 04:00:00,,,,362.34,46.51,,10800.04,0.242
2020-10-01 05:00:00,,,,362.57,46.51,,10806.22,0.2416
2020-10-01 06:00:00,,,,361.83,46.5,,10823.72,0.2418
2020-10-01 07:00:00,,,,362.87,46.57,,10824.58,0.2426
2020-10-01 08:00:00,,,,364.18,46.62,,10830.99,0.2421
2020-10-01 09:00:00,,,,367.33,47.58,,10882.39,0.2433
2020-10-01 10:00:00,,,,367.74,47.79,,10903.72,0.244
2020-10-01 11:00:00,,,,366.74,47.73,,10872.05,0.2437
2020-10-01 12:00:00,,,,368.58,47.88,,10908.5,0.2444
2020-10-01 13:00:00,,,,367.96,47.89,,10895.94,0.2435
2020-10-01 14:00:00,,,,366.32,47.83,,10863.17,0.2424
2020-10-01 15:00:00,,,,365.91,48.32,,10865.82,0.2424
2020-10-01 16:00:00,,,,361.02,47.4,,10714.68,0.2395
2020-10-01 17:00:00,,,,349.71,45.73,,10510.0,0.2354
2020-10-01 18:00:00,,,,346.18,45.73,,10479.46,0.235
2020-10-01 19:00:00,,,,352.25,46.64,,10585.35,0.2365
2020-10-01 20:00:00,,,,352.83,46.23,,10620.48,0.2373
2020-10-01 21:00:00,,,,351.63,46.26,,10605.0,0.2369
2020-10-01 22:00:00,,,,350.89,45.82,,10589.84,0.2372
2020-10-01 23:00:00,,,,351.75,46.09,,10604.95,0.2381
2020-10-02 00:00:00,,,,352.95,46.27,,10622.71,0.2381
2020-10-02 01:00:00,,,,351.12,46.15,,10590.59,0.2368
2020-10-02 02:00:00,,,,351.88,46.27,,10593.16,0.2372
2020-10-02 03:00:00,,,,351.64,46.21,,10597.69,0.2373
2020-10-02 04:00:00,,,,352.85,46.46,,10642.58,0.2384
2020-10-02 05:00:00,,,,351.39,46.45,,10581.95,0.2374
2020-10-02 06:00:00,,,,342.65,45.35,,10437.1,0.2322
2020-10-02 07:00:00,,,,344.19,45.48,,10504.96,0.2332
2020-10-02 08:00:00,,,,342.35,45.4,,10490.71,0.2337
2020-10-02 09:00:00,,,,338.59,44.82,,10457.71,0.2316
2020-10-02 10:00:00,,,,338.44,44.77,,10439.92,0.231
2020-10-02 11:00:00,,,,338.35,44.42,,10461.18,0.2309
2020-10-02 12:00:00,,,,337.21,44.36,,10437.43,0.2299
2020-10-02 13:00:00,,,,339.65,44.7,,10490.39,0.2305
2020-10-02 14:00:00,,,,342.36,44.87,,10530.08,0.232
2020-10-02 15:00:00,,,,344.53,44.87,,10526.45,0.2323
2020-10-02 16:00:00,,,,343.35,44.93,,10520.49,0.2317
2020-10-02 17:00:00,,,,344.88,45.07,,10551.98,0.2329
2020-10-02 18:00:00,,,,344.39,44.97,,10544.46,0.2324
2020-10-02 19:00:00,,,,344.47,44.97,,10552.63,0.2325
2020-10-02 20:00:00,,,,343.3,44.76,,10517.99,0.2323
2020-10-02 21:00:00,,,,346.28,44.98,,10544.11,0.2331
2020-10-02 22:00:00,,,,341.83,44.46,,10475.68,0.2314
2020-10-02 23:00:00,,,,345.37,44.88,,10563.24,0.2337
2020-10-03 00:00:00,,,,345.68,44.94,,10578.54,0.2341
2020-10-03 01:00:00,,,,344.15,44.93,,10549.36,0.2334
2020-10-03 02:00:00,,,,345.52,44.97,,10536.52,0.2334
2020-10-03 03:00:00,,,,345.77,44.97,,10542.25,0.2331
2020-10-03 04:00:00,,,,348.31,45.4,,10551.89,0.2344
2020-10-03 05:00:00,,,,348.15,45.27,,10559.38,0.2344
2020-10-03 06:00:00,,,,346.53,45.16,,10540.69,0.2337
2020-10-03 07:00:00,,,,346.1,45.15,,10532.22,0.2332
2020-10-03 08:00:00,,,,346.22,45.27,,10533.67,0.2333
2020-10-03 09:00:00,,,,346.04,45.38,,10511.87,0.2331
2020-10-03 10:00:00,,,,346.2,45.6,,10525.14,0.2335
2020-10-03 11:00:00,,,,348.24,45.74,,10549.11,0.2347
2020-10-03 12:00:00,,,,347.75,45.56,,10540.95,0.2343
2020-10-03 13:00:00,,,,346.35,45.52,,10536.3,0.2335
2020-10-03 14:00:00,,,,346.31,45.46,,10533.66,0.2335
2020-10-03 15:00:00,,,,346.44,45.57,,10543.79,0.2336
2020-10-03 16:00:00,,,,347.57,45.84,,10551.81,0.2335
2020-10-03 17:00:00,,,,348.17,45.89,,10592.09,0.2345
2020-10-03 18:00:00,,,,348.47,45.8,,10581.84,0.2341
2020-10-03 19:00:00,,,,350.6,45.89,,10578.63,0.2343
2020-10-03 20:00:00,,,,350.2,45.93,,10590.0,0.2346
2020-10-03 21:00:00,,,,349.25,45.79,,10569.03,0.2338
2020-10-03 22:00:00,,,,349.09,45.95,,10581.65,0.2339
2020-10-03 23:00:00,,,,347.67,45.65,,10558.32,0.2335
2020-10-04 00:00:00,,,,346.31,45.53,,10553.66,0.2327
2020-10-04 01:00:00,,,,347.17,45.68,,10549.97,0.2331
2020-10-04 02:00:00,,,,345.38,45.45,,10545.0,0.2322
2020-10-04 03:00:00,,,,346.29,45.48,,10554.56,0.2323
2020-10-04 04:00:00,,,,346.0,45.49,,10550.57,0.2321
2020-10-04 05:00:00,,,,346.85,45.8,,10567.27,0.2329
2020-10-04 06:00:00,,,,346.71,45.68,,10566.75,0.2324
2020-10-04 07:00:00,,,,349.31,46.1,,10620.52,0.2344
2020-10-04 08:00:00,,,,348.38,46.02,,10612.37,0.2339
2020-10-04 09:00:00,,,,347.94,45.86,,10601.62,0.2334
2020-10-04 10:00:00,,,,347.33,45.94,,10600.19,0.2337
2020-10-04 11:00:00,,,,346.41,45.68,,10588.45,0.2323
2020-10-04 12:00:00,,,,347.78,45.73,,10604.72,0.2332
2020-10-04 13:00:00,,,,347.8,46.0,,10607.98,0.2378
2020-10-04 14:00:00,,,,347.87,46.23,,10609.15,0.2407
2020-10-04 15:00:00,,,,347.35,46.04,,10602.27,0.2404
2020-10-04 16:00:00,,,,347.09,45.93,,10596.42,0.2401
2020-10-04 17:00:00,,,,348.12,46.1,,10600.99,0.2425
2020-10-04 18:00:00,,,,348.59,46.27,,10606.41,0.2452
2020-10-04 19:00:00,,,,351.25,46.76,,10635.04,0.246
2020-10-04 20:00:00,,,,352.9,46.83,,10675.16,0.2478
2020-10-04 21:00:00,,,,351.55,46.72,,10647.29,0.2481
2020-10-04 22:00:00,,,,351.52,46.64,,10650.0,0.2471
2020-10-04 23:00:00,,,,352.15,46.58,,10661.17,0.2466
2020-10-05 00:00:00,,,,352.68,46.71,,10669.63,0.2478
2020-10-05 01:00:00,,,,354.24,46.92,,10706.95,0.2502
2020-10-05 02:00:00,,,,353.93,46.61,,10698.43,0.253
2020-10-05 03:00:00,,,,354.27,46.44,,10713.35,0.2524
2020-10-05 04:00:00,,,,352.11,46.3,,10673.19,0.2499
2020-10-05 05:00:00,,,,351.46,46.17,,10663.29,0.2481
2020-10-05 06:00:00,,,,352.56,46.37,,10680.04,0.2497
2020-10-05 07:00:00,,,,351.01,46.28,,10646.42,0.2479
2020-10-05 08:00:00,,,,351.15,46.38,,10694.9,0.2488
2020-10-05 09:00:00,,,,350.4,46.23,,10674.98,0.2466
2020-10-05 10:00:00,,,,351.53,46.3,,10679.66,0.2485
2020-10-05 11:00:00,,,,351.58,46.32,,10677.63,0.2486
2020-10-05 12:00:00,,,,350.69,46.14,,10663.88,0.2472
2020-10-05 13:00:00,,,,352.33,46.35,,10695.1,0.2531
2020-10-05 14:00:00,,,,352.77,46.42,,10730.0,0.2519
2020-10-05 15:00:00,,,,352.81,46.44,,10728.46,0.2508
2020-10-05 16:00:00,,,,352.85,46.42,,10725.33,0.2505
2020-10-05 17:00:00,,,,354.13,46.51,,10745.47,0.2513
2020-10-05 18:00:00,,,,350.79,45.67,,10696.35,0.2482
2020-10-05 19:00:00,,,,351.75,45.71,,10718.48,0.249
2020-10-05 20:00:00,,,,351.69,45.83,,10731.0,0.2497
2020-10-05 21:00:00,,,,352.09,46.0,,10740.05,0.2503
2020-10-05 22:00:00,,,,352.83,46.08,,10737.34,0.2514
2020-10-05 23:00:00,,,,352.7,46.15,,10749.64,0.2501
2020-10-06 00:00:00,,,,353.64,46.37,,10795.0,0.2503
2020-10-06 01:00:00,,,,352.66,46.23,,10762.2,0.2506
2020-10-06 02:00:00,,,,353.07,46.32,,10766.84,0.2521
2020-10-06 03:00:00,,,,353.67,46.46,,10767.87,0.2552
2020-10-06 04:00:00,,,,353.91,46.57,,10767.49,0.2579
2020-10-06 05:00:00,,,,354.09,46.64,,10770.99,0.2583
2020-10-06 06:00:00,,,,353.81,46.56,,10749.25,0.2566
2020-10-06 07:00:00,,,,353.27,46.51,,10748.48,0.2552
2020-10-06 08:00:00,,,,350.94,46.26,,10713.48,0.2542
2020-10-06 09:00:00,,,,351.99,46.4,,10738.3,0.2548
2020-10-06 10:00:00,,,,352.39,46.71,,10743.28,0.257
2020-10-06 11:00:00,,,,349.67,46.32,,10710.14,0.2529
2020-10-06 12:00:00,,,,345.96,45.91,,10691.13,0.2504
2020-10-06 13:00:00,,,,345.59,45.88,,10702.1,0.2503
2020-10-06 14:00:00,,,,345.2,45.84,,10683.34,0.2499
2020-10-06 15:00:00,,,,344.65,45.86,,10675.75,0.2488
2020-10-06 16:00:00,,,,351.65,47.87,,10734.13,0.254
2020-10-06 17:00:00,,,,350.38,47.46,,10728.3,0.2526
2020-10-06 18:00:00,,,,348.2,47.28,,10710.04,0.2517
2020-10-06 19:00:00,,,,342.8,46.42,,10603.78,0.2477
2020-10-06 20:00:00,,,,340.41,46.32,,10575.02,0.2439
2020-10-06 21:00:00,,,,337.5,45.82,,10546.15,0.242
2020-10-06 22:00:00,,,,339.21,45.77,,10573.81,0.2439
2020-10-06 23:00:00,,,,339.56,45.75,,10591.29,0.245
2020-10-07 00:00:00,,,,340.77,46.01,,10606.33,0.2456
2020-10-07 01:00:00,,,,339.3,45.7,,10594.2,0.244
2020-10-07 02:00:00,,,,337.0,45.5,,10589.58,0.2434
2020-10-07 03:00:00,,,,338.65,45.66,,10600.87,0.2441
2020-10-07 04:00:00,,,,336.94,45.6,,10577.63,0.2437
2020-10-07 05:00:00,,,,338.33,45.78,,10595.78,0.2445
2020-10-07 06:00:00,,,,339.62,45.91,,10614.61,0.2454
2020-10-07 07:00:00,,,,341.24,46.09,,10624.83,0.2464
2020-10-07 08:00:00,,,,341.3,46.0,,10617.83,0.2466
2020-10-07 09:00:00,,,,340.25,45.87,,10618.41,0.2454
2020-10-07 10:00:00,,,,339.27,45.64,,10590.0,0.2447
2020-10-07 11:00:00,,,,340.0,45.69,,10600.52,0.2456
2020-10-07 12:00:00,,,,339.51,45.61,,10606.34,0.2457
2020-10-07 13:00:00,,,,341.22,46.16,,10628.19,0.2466
2020-10-07 14:00:00,,,,341.12,46.22,,10619.03,0.2486
2020-10-07 15:00:00,,,,341.14,46.13,,10633.96,0.2483
2020-10-07 16:00:00,,,,340.69,46.14,,10629.92,0.2477
2020-10-07 17:00:00,,,,337.96,46.17,,10630.28,0.248
2020-10-07 18:00:00,,,,338.57,46.49,,10640.0,0.2501
2020-10-07 19:00:00,,,,341.17,46.65,,10659.0,0.2494
2020-10-07 20:00:00,,,,340.92,46.71,,10654.95,0.2485
2020-10-07 21:00:00,,,,340.89,46.68,,10660.67,0.2481
2020-10-07 22:00:00,,,,339.98,46.66,,10662.1,0.2478
2020-10-07 23:00:00,,,,340.38,46.48,,10655.63,0.2485
2020-10-08 00:00:00,,,,341.86,46.62,,10669.14,0.2488
2020-10-08 01:00:00,,,,339.85,46.34,,10643.18,0.2479
2020-10-08 02:00:00,,,,339.88,46.35,,10644.73,0.2475
2020-10-08 03:00:00,,,,339.41,46.35,,10643.13,0.2476
2020-10-08 04:00:00,,,,339.43,46.43,,10644.54,0.2471
2020-10-08 05:00:00,,,,339.81,46.41,,10632.77,0.2464
2020-10-08 06:00:00,,,,338.84,46.21,,10614.97,0.2449
2020-10-08 07:00:00,,,,338.92,46.23,,10625.92,0.2461
2020-10-08 08:00:00,,,,336.28,45.85,,10590.89,0.2441
2020-10-08 09:00:00,,,,335.49,45.76,,10560.22,0.2426
2020-10-08 10:00:00,,,,336.12,45.98,,10565.02,0.2429
2020-10-08 11:00:00,,,,338.25,46.05,,10612.0,0.2445
2020-10-08 12:00:00,,,,337.39,45.82,,10605.86,0.2442
2020-10-08 13:00:00,,,,340.11,46.3,,10634.37,0.246
2020-10-08 14:00:00,,,,343.73,46.63,,10734.77,0.2475
2020-10-08 15:00:00,,,,349.82,47.24,,10914.62,0.2512
2020-10-08 16:00:00,,,,349.37,47.19,,10896.09,0.2504
2020-10-08 17:00:00,,,,350.85,47.24,,10927.42,0.2498
2020-10-08 18:00:00,,,,350.57,47.3,,10883.49,0.2504
2020-10-08 19:00:00,,,,350.94,47.2,,10879.0,0.2509
2020-10-08 20:00:00,,,,351.54,47.17,,10892.16,0.2516
2020-10-08 21:00:00,,,,351.79,47.32,,10893.52,0.252
2020-10-08 22:00:00,,,,350.12,47.15,,10881.88,0.2515
2020-10-08 23:00:00,,,,351.2,47.21,,10902.0,0.2516
2020-10-09 00:00:00,,,,351.25,47.28,,10925.2,0.2513
2020-10-09 01:00:00,,,,349.31,46.86,,10881.06,0.2505
2020-10-09 02:00:00,,,,351.0,47.0,,10902.88,0.2522
2020-10-09 03:00:00,,,,350.99,47.01,,10899.98,0.2513
2020-10-09 04:00:00,,,,349.94,47.0,,10889.21,0.2515
2020-10-09 05:00:00,,,,349.58,46.9,,10878.2,0.2509
2020-10-09 06:00:00,,,,348.87,46.79,,10865.9,0.2508
2020-10-09 07:00:00,,,,348.65,46.79,,10849.69,0.2496
2020-10-09 08:00:00,,,,350.7,46.9,,10894.83,0.2501
2020-10-09 09:00:00,,,,351.15,47.13,,10899.39,0.2507
2020-10-09 10:00:00,,,,350.13,46.9,,10884.6,0.251
2020-10-09 11:00:00,,,,356.24,47.44,,10994.13,0.254
2020-10-09 12:00:00,,,,359.25,47.56,,11058.35,0.2556
2020-10-09 13:00:00,,,,359.17,47.69,,11074.16,0.2538
2020-10-09 14:00:00,,,,360.11,47.6,,11089.06,0.2537
2020-10-09 15:00:00,,,,361.03,47.95,,11066.47,0.2521
2020-10-09 16:00:00,,,,365.34,48.18,,11094.39,0.2525
2020-10-09 17:00:00,,,,364.24,47.77,,11055.55,0.251
2020-10-09 18:00:00,,,,365.33,47.81,,11066.71,0.2514
2020-10-09 19:00:00,,,,363.69,47.73,,11055.0,0.2502
2020-10-09 20:00:00,,,,363.7,47.69,,11046.1,0.2505
2020-10-09 21:00:00,,,,364.04,47.58,,11036.98,0.2509
2020-10-09 22:00:00,,,,364.42,47.86,,11061.01,0.253
2020-10-09 23:00:00,,,,365.48,47.88,,11076.94,0.253
2020-10-10 00:00:00,,,,365.51,47.82,,11052.0,0.2532
2020-10-10 01:00:00,,,,367.32,47.94,,11084.95,0.2538
2020-10-10 02:00:00,,,,368.72,48.05,,11093.85,0.2536
2020-10-10 03:00:00,,,,375.96,48.88,,11391.49,0.2559
2020-10-10 04:00:00,,,,376.27,49.93,,11414.97,0.2573
2020-10-10 05:00:00,,,,376.32,49.92,,11409.39,0.2567
2020-10-10 06:00:00,,,,374.03,49.62,,11382.04,0.2563
2020-10-10 07:00:00,,,,374.8,49.57,,11362.74,0.2562
2020-10-10 08:00:00,,,,375.03,49.79,,11383.65,0.2565
2020-10-10 09:00:00,,,,375.78,49.64,,11375.05,0.2564
2020-10-10 10:00:00,,,,372.04,49.3,,11318.63,0.2549
2020-10-10 11:00:00,,,,372.02,49.14,,11318.52,0.2549
2020-10-10 12:00:00,,,,372.32,49.23,,11319.89,0.2555
2020-10-10 13:00:00,,,,373.65,49.35,,11346.11,0.2556
2020-10-10 14:00:00,,,,374.28,50.05,,11350.0,0.2587
2020-10-10 15:00:00,,,,373.94,49.71,,11361.01,0.2575
2020-10-10 16:00:00,,,,372.81,49.51,,11353.48,0.2581
2020-10-10 17:00:00,,,,372.98,49.35,,11337.19,0.2562
2020-10-10 18:00:00,,,,373.17,49.28,,11358.22,0.2562
2020-10-10 19:00:00,,,,374.37,49.4,,11368.93,0.2571
2020-10-10 20:00:00,,,,374.21,49.19,,11358.07,0.2566
2020-10-10 21:00:00,,,,374.88,49.23,,11364.07,0.2562
2020-10-10 22:00:00,,,,375.63,49.5,,11378.55,0.2573
2020-10-10 23:00:00,,,,374.68,49.34,,11356.85,0.2564
2020-10-11 00:00:00,,,,371.06,48.8,,11301.2,0.2543
2020-10-11 01:00:00,,,,370.61,48.85,,11307.67,0.254
2020-10-11 02:00:00,,,,373.14,49.26,,11375.93,0.2554
2020-10-11 03:00:00,,,,372.75,49.08,,11351.64,0.2554
2020-10-11 04:00:00,,,,370.72,49.19,,11330.81,0.2541
2020-10-11 05:00:00,,,,371.06,49.09,,11318.92,0.2544
2020-10-11 06:00:00,,,,372.19,49.74,,11339.37,0.2556
2020-10-11 07:00:00,,,,372.73,49.79,,11359.37,0.2557
2020-10-11 08:00:00,,,,372.42,49.73,,11353.25,0.2556
2020-10-11 09:00:00,,,,372.45,49.62,,11344.31,0.2556
2020-10-11 10:00:00,,,,372.86,49.45,,11351.23,0.2566
2020-10-11 11:00:00,,,,376.9,50.66,,11390.11,0.2577
2020-10-11 12:00:00,,,,374.59,50.27,,11367.36,0.257
2020-10-11 13:00:00,,,,372.68,49.78,,11360.0,0.2566
2020-10-11 14:00:00,,,,372.62,49.89,,11375.0,0.2566
2020-10-11 15:00:00,,,,372.77,50.59,,11378.94,0.2564
2020-10-11 16:00:00,,,,375.34,50.73,,11403.75,0.257
2020-10-11 17:00:00,,,,374.47,50.46,,11390.75,0.2573
2020-10-11 18:00:00,,,,375.03,50.79,,11424.88,0.2576
2020-10-11 19:00:00,,,,374.98,50.75,,11408.31,0.257
2020-10-11 20:00:00,,,,373.11,50.25,,11340.15,0.255
2020-10-11 21:00:00,,,,374.05,50.52,,11338.0,0.2548
2020-10-11 22:00:00,,,,372.77,50.58,,11321.99,0.2547
2020-10-11 23:00:00,,,,373.35,50.48,,11355.49,0.2545
2020-10-12 00:00:00,,,,374.33,50.55,,11372.93,0.2553
2020-10-12 01:00:00,,,,373.92,50.25,,11385.0,0.2551
2020-10-12 02:00:00,,,,374.62,50.29,,11400.48,0.2549
2020-10-12 03:00:00,,,,374.51,50.17,,11401.13,0.2553
2020-10-12 04:00:00,,,,374.1,50.12,,11387.98,0.2556
2020-10-12 05:00:00,,,,373.89,50.07,,11388.06,0.2551
2020-10-12 06:00:00,,,,374.64,50.18,,11401.19,0.2553
2020-10-12 07:00:00,,,,372.04,49.94,,11341.71,0.254
2020-10-12 08:00:00,,,,374.19,50.49,,11376.13,0.2545
2020-10-12 09:00:00,,,,373.5,50.33,,11360.0,0.25363
2020-10-12 10:00:00,,,,373.04,50.26,,11358.9,0.25261
2020-10-12 11:00:00,,,,367.43,49.7,,11266.46,0.25062
2020-10-12 12:00:00,,,,366.18,49.57,,11250.0,0.25076
2020-10-12 13:00:00,,,,368.46,49.97,,11291.88,0.25214
2020-10-12 14:00:00,,,,383.95,51.07,,11498.4,0.25511
2020-10-12 15:00:00,,,,383.64,50.7,,11477.59,0.25572
2020-10-12 16:00:00,,,,386.78,51.07,,11561.51,0.25673
2020-10-12 17:00:00,,,,387.07,51.27,,11556.36,0.25754
2020-10-12 18:00:00,,,,387.91,51.2,,11561.62,0.257
2020-10-12 19:00:00,,,,388.4,51.19,,11553.64,0.2567
2020-10-12 20:00:00,,,,388.31,51.13,,11548.31,0.25615
2020-10-12 21:00:00,,,,387.74,51.12,,11565.01,0.25626
2020-10-12 22:00:00,,,,392.83,51.47,,11692.82,0.2579
2020-10-12 23:00:00,,,,392.91,51.23,,11661.36,0.25707
2020-10-13 00:00:00,,,,386.94,50.63,,11539.42,0.25608
