date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2018-03-23 00:00:00,,0.60662,,8265.0,156.62,506.0,,
2018-03-24 00:00:00,,0.6281,,8505.0,157.82,518.66,,
2018-03-25 00:00:00,,0.6201,,8368.63,157.07,512.59,,
2018-03-26 00:00:00,,0.57423,,7831.15,141.73,466.72,,
2018-03-27 00:00:00,,0.55703,,7742.11,134.66,445.08,,
2018-03-28 00:00:00,,0.566,,7723.03,130.0,440.0,,
2018-03-29 00:00:00,,0.49501,,6914.53,112.29,378.86,,
2018-03-30 00:00:00,,0.47,,6550.0,109.54,362.0,,
2018-03-31 00:00:00,,0.49231,,6794.26,115.56,387.85,,
2018-04-01 00:00:00,,0.45351,,6427.16,109.38,358.4,,
2018-04-02 00:00:00,,0.4717,,6759.96,114.07,375.02,,
2018-04-03 00:00:00,,0.49078,,7001.28,118.33,380.0,,
2018-04-04 00:00:00,,0.4849,,6710.38,115.23,370.49,,
2018-04-05 00:00:00,,0.4755,,6578.95,113.95,366.95,,
2018-04-06 00:00:00,,0.459,,6510.0,111.73,360.0,,
2018-04-07 00:00:00,,0.47129,,6600.99,112.81,368.99,,
2018-04-08 00:00:00,,0.484,,6894.8,115.0,384.14,,
2018-04-09 00:00:00,,0.47475,,6611.49,112.55,386.19,,
2018-04-10 00:00:00,,0.47636,,6653.21,111.0,391.28,,
2018-04-11 00:00:00,,0.48526,,6809.26,112.99,411.0,,
2018-04-12 00:00:00,,0.503,,6758.45,112.61,413.8,,
2018-04-13 00:00:00,,0.613,,7753.32,123.7,481.67,,
2018-04-14 00:00:00,,0.622,,7835.0,124.1,486.0,,
2018-04-15 00:00:00,,0.63949,,8001.23,126.61,503.14,,
2018-04-16 00:00:00,,0.63531,,7905.0,125.22,498.34,,
2018-04-17 00:00:00,,0.65,,7806.81,128.55,500.54,,
2018-04-18 00:00:00,,0.652,,7870.35,131.85,501.28,,
2018-04-19 00:00:00,,0.70178,,8074.44,138.7,520.2,,
2018-04-20 00:00:00,,0.78141,,8216.9,143.19,556.37,,
2018-04-21 00:00:00,,0.79933,,8608.0,140.61,573.58,,
2018-04-22 00:00:00,,0.83789,,8760.0,144.6,591.31,,
2018-04-23 00:00:00,,0.84001,,8771.22,146.07,618.56,,
2018-04-24 00:00:00,,0.86622,,8930.0,152.58,643.68,,
2018-04-25 00:00:00,,0.765,,8751.0,142.43,595.0,,
2018-04-26 00:00:00,,0.76,,8647.29,142.08,598.15,,
2018-04-27 00:00:00,,0.8005,,8901.09,145.11,636.15,,
2018-04-28 00:00:00,,0.79993,,8854.47,144.44,639.05,,
2018-04-29 00:00:00,,0.825,,9180.0,148.11,666.0,,
2018-04-30 00:00:00,,0.81999,,9111.0,147.01,663.0,,
2018-05-01 00:00:00,,0.78155,,8815.91,142.75,627.22,,
2018-05-02 00:00:00,,0.82158,,8975.23,146.19,661.03,,
2018-05-03 00:00:00,,0.83795,,9165.19,150.49,684.89,,
2018-05-04 00:00:00,,0.8529,,9527.38,157.33,758.1,,
2018-05-05 00:00:00,,0.88615,,9670.68,167.91,778.03,,
2018-05-06 00:00:00,,0.839,,9375.0,164.14,749.0,,
2018-05-07 00:00:00,,0.8,,9175.0,157.56,691.99,,
2018-05-08 00:00:00,,0.79,,9015.0,156.91,716.0,,
2018-05-09 00:00:00,,0.75451,,8974.62,150.12,710.01,,
2018-05-10 00:00:00,,0.7448,,8987.74,147.49,720.0,,
2018-05-11 00:00:00,,0.65,,8351.0,133.35,662.57,,
2018-05-12 00:00:00,,0.632,,8208.81,131.11,638.15,,
2018-05-13 00:00:00,,0.666,,8335.56,136.58,668.78,,
2018-05-14 00:00:00,,0.691,,8286.57,134.51,686.63,,
2018-05-15 00:00:00,,0.68,,8400.0,137.89,695.74,,
2018-05-16 00:00:00,,0.66011,,8100.01,134.8,674.57,,
2018-05-17 00:00:00,,0.651,,7980.0,131.26,660.65,,
2018-05-18 00:00:00,,0.64708,,7929.53,129.0,656.36,,
2018-05-19 00:00:00,,0.661,,8141.08,133.0,683.0,,
2018-05-20 00:00:00,,0.66888,,8170.71,132.47,687.89,,
2018-05-21 00:00:00,,0.66978,,8320.0,133.52,687.8,,
2018-05-22 00:00:00,,0.6354,,7951.41,127.44,637.93,,
2018-05-23 00:00:00,,0.57453,,7435.49,116.45,564.94,,
2018-05-24 00:00:00,,0.579,,7267.24,115.0,549.28,,
2018-05-25 00:00:00,,0.59499,,7328.13,117.0,569.19,,
2018-05-26 00:00:00,,0.59744,,7276.04,117.6,578.84,,
2018-05-27 00:00:00,,0.59814,,7213.09,116.56,556.92,,
2018-05-28 00:00:00,,0.54671,,7084.99,110.51,506.3,,
2018-05-29 00:00:00,,0.54495,,7026.9,108.25,510.05,,
2018-05-30 00:00:00,,0.583,,7273.89,115.0,541.3,,
2018-05-31 00:00:00,,0.58901,,7330.22,116.4,553.2,,
2018-06-01 00:00:00,,0.60521,,7348.45,116.93,563.38,,
2018-06-02 00:00:00,,0.614,,7438.92,118.56,573.32,,
2018-06-03 00:00:00,,0.637,,7581.03,122.3,590.0,,
2018-06-04 00:00:00,,0.63396,,7449.68,118.2,579.03,,
2018-06-05 00:00:00,,0.6331,,7360.0,116.02,576.47,,
2018-06-06 00:00:00,,0.655,,7482.61,118.4,593.4,,
2018-06-07 00:00:00,,0.67,,7618.99,119.62,597.96,,
2018-06-08 00:00:00,,0.6571,,7542.0,118.41,592.06,,
2018-06-09 00:00:00,,0.656,,7468.31,116.8,590.93,,
2018-06-10 00:00:00,,0.555,,6627.7,103.43,504.0,,
2018-06-11 00:00:00,,0.56174,,6634.86,103.21,509.85,,
2018-06-12 00:00:00,,0.54448,,6461.42,97.66,485.0,,
2018-06-13 00:00:00,,0.50442,,6120.0,89.27,449.65,,
2018-06-14 00:00:00,,0.52,,6270.69,92.75,460.25,,
2018-06-15 00:00:00,,0.52725,,6370.0,94.74,483.73,,
2018-06-16 00:00:00,,0.519,,6333.63,93.0,483.16,,
2018-06-17 00:00:00,,0.52177,,6429.23,94.65,493.3,,
2018-06-18 00:00:00,,0.51,,6381.25,92.96,487.3,,
2018-06-19 00:00:00,,0.53477,,6660.21,97.07,514.62,,
2018-06-20 00:00:00,,0.52409,,6558.95,95.5,516.97,,
2018-06-21 00:00:00,,0.53045,,6677.85,95.93,521.04,,
2018-06-22 00:00:00,,0.47,,5940.0,80.38,449.91,,
2018-06-23 00:00:00,,0.478,,6048.54,81.65,457.16,,
2018-06-24 00:00:00,,0.44036,,5780.0,73.52,421.0,,
2018-06-25 00:00:00,,0.47186,,6075.01,78.68,445.0,,
2018-06-26 00:00:00,,0.45123,,6025.68,75.4,428.87,,
2018-06-27 00:00:00,,0.44826,,5985.0,75.0,420.0,,
2018-06-28 00:00:00,,0.44308,,5818.14,74.0,417.0,,
2018-06-29 00:00:00,,0.4242,,5774.72,72.52,404.98,,
2018-06-30 00:00:00,,0.45411,,6190.28,79.11,435.04,,
2018-07-01 00:00:00,,0.45,,6259.34,77.62,444.33,,
2018-07-02 00:00:00,,0.45301,,6270.69,78.14,443.28,,
2018-07-03 00:00:00,,0.47692,,6464.39,84.1,459.66,,
2018-07-04 00:00:00,,0.47425,,6413.2,83.34,451.06,,
2018-07-05 00:00:00,,0.46801,,6445.31,81.85,457.37,,
2018-07-06 00:00:00,,0.45943,,6449.76,80.65,450.08,,
2018-07-07 00:00:00,,0.46401,,6510.0,79.53,461.26,,
2018-07-08 00:00:00,,0.47446,,6674.6,81.83,481.92,,
2018-07-09 00:00:00,,0.47056,,6620.0,80.0,468.17,,
2018-07-10 00:00:00,,0.4393,,6270.84,74.37,426.95,,
2018-07-11 00:00:00,,0.44056,,6285.0,75.46,424.89,,
2018-07-12 00:00:00,,0.42483,,6072.0,74.11,417.37,,
2018-07-13 00:00:00,,0.429,,6121.01,75.07,424.0,,
2018-07-14 00:00:00,,0.4323,,6180.0,75.45,428.2,,
2018-07-15 00:00:00,,0.43544,,6227.76,75.31,431.05,,
2018-07-16 00:00:00,,0.44339,,6333.63,77.65,444.02,,
2018-07-17 00:00:00,,0.46953,,6657.95,81.38,465.75,,
2018-07-18 00:00:00,,0.47605,,7239.15,85.1,469.06,,
2018-07-19 00:00:00,,0.47075,,7278.84,84.98,462.45,,
2018-07-20 00:00:00,,0.43,,7265.0,81.0,441.0,,
2018-07-21 00:00:00,,0.43502,,7212.0,79.62,441.33,,
2018-07-22 00:00:00,,0.44594,,7336.15,81.61,453.0,,
2018-07-23 00:00:00,,0.44186,,7369.86,81.14,445.74,,
2018-07-24 00:00:00,,0.4367,,7691.14,80.78,448.01,,
2018-07-25 00:00:00,,0.44,,8049.22,84.64,463.1,,
2018-07-26 00:00:00,,0.44604,,7855.97,82.89,459.57,,
2018-07-27 00:00:00,,0.44386,,7798.48,81.4,455.8,,
2018-07-28 00:00:00,,0.44823,,8051.43,82.35,461.11,,
2018-07-29 00:00:00,,0.44925,,8109.74,83.26,461.8,,
2018-07-30 00:00:00,,0.43453,,7853.01,79.79,445.5,,
2018-07-31 00:00:00,,0.427,,7633.67,76.12,427.3,,
2018-08-01 00:00:00,,0.427,,7440.0,75.94,407.49,,
2018-08-02 00:00:00,,0.42951,,7455.0,75.49,407.33,,
2018-08-03 00:00:00,,0.42493,,7286.41,74.89,397.41,,
2018-08-04 00:00:00,,0.42673,,6926.0,72.01,401.16,,
2018-08-05 00:00:00,,0.4267,,6888.88,72.34,400.36,,
2018-08-06 00:00:00,,0.40319,,6835.06,72.3,400.59,,
2018-08-07 00:00:00,,0.375,,6671.0,66.71,369.22,,
2018-08-08 00:00:00,,0.32,,6121.0,60.85,347.62,,
2018-08-09 00:00:00,,0.3282,,6190.01,60.1,350.84,,
2018-08-10 00:00:00,,0.31201,,5995.75,58.22,326.0,,
2018-08-11 00:00:00,,0.28799,,6000.0,55.15,305.2,,
2018-08-12 00:00:00,,0.29389,,6163.44,57.4,314.01,,
2018-08-13 00:00:00,,0.27021,,6142.2,55.68,281.07,,
2018-08-14 00:00:00,,0.24508,,5880.0,49.4,250.54,,
2018-08-15 00:00:00,,0.27255,,6186.02,53.91,276.87,,
2018-08-16 00:00:00,,0.27502,,6208.37,54.2,278.14,,
2018-08-17 00:00:00,,0.29088,,6290.64,55.24,285.11,,
2018-08-18 00:00:00,,0.31214,,6303.0,55.24,282.67,,
2018-08-19 00:00:00,,0.31825,,6312.0,56.31,289.13,,
2018-08-20 00:00:00,,0.31356,,6223.9,53.24,269.35,,
2018-08-21 00:00:00,,0.314,,6246.05,53.3,269.73,,
2018-08-22 00:00:00,,0.31,,6250.0,53.87,258.99,,
2018-08-23 00:00:00,,0.316,,6344.8,54.91,268.17,,
2018-08-24 00:00:00,,0.31523,,6445.32,55.62,270.01,,
2018-08-25 00:00:00,,0.322,,6664.25,57.09,276.2,,
2018-08-26 00:00:00,,0.31829,,6558.95,55.8,269.61,,
2018-08-27 00:00:00,,0.32187,,6641.35,56.58,271.3,,
2018-08-28 00:00:00,,0.335,,6861.17,59.7,282.5,,
2018-08-29 00:00:00,,0.33834,,6890.0,60.19,284.0,,
2018-08-30 00:00:00,,0.32201,,6792.85,58.63,272.23,,
2018-08-31 00:00:00,,0.327,,6879.0,59.51,276.23,,
2018-09-01 00:00:00,,0.334,,7015.22,62.14,281.47,,
2018-09-02 00:00:00,,0.336,,7130.63,64.21,288.78,,
2018-09-03 00:00:00,,0.3329,,7184.0,64.3,285.0,,
2018-09-04 00:00:00,,0.32818,,7231.0,65.34,281.99,,
2018-09-05 00:00:00,,0.2766,,6650.0,57.45,226.0,,
2018-09-06 00:00:00,,0.26801,,6253.29,53.73,210.79,,
2018-09-07 00:00:00,,0.281,,6322.0,55.18,213.37,,
2018-09-08 00:00:00,,0.2685,,6113.23,51.62,190.11,,
2018-09-09 00:00:00,,0.27023,,6094.38,52.21,185.82,,
2018-09-10 00:00:00,,0.25887,,6223.9,52.93,186.44,,
2018-09-11 00:00:00,,0.253,,6162.06,50.03,176.0,,
2018-09-12 00:00:00,,0.25313,,6192.89,47.05,167.0,,
2018-09-13 00:00:00,,0.2665,,6324.37,51.62,182.78,,
2018-09-14 00:00:00,,0.272,,6384.36,52.92,202.53,,
2018-09-15 00:00:00,,0.27528,,6466.74,55.5,208.19,,
2018-09-16 00:00:00,,0.274,,6349.47,54.5,205.62,,
2018-09-17 00:00:00,,0.26633,,6200.0,51.41,192.0,,
2018-09-18 00:00:00,,0.26913,,6226.63,50.57,194.0,,
2018-09-19 00:00:00,,0.31,,6100.0,51.61,196.66,,
2018-09-20 00:00:00,,0.32141,,6333.63,53.44,206.8,,
2018-09-21 00:00:00,,0.4255,,6483.83,56.31,220.64,,
2018-09-22 00:00:00,,0.49,,6624.79,58.0,232.6,,
2018-09-23 00:00:00,,0.55421,,6659.0,59.76,237.0,,
2018-09-24 00:00:00,,0.48111,,6550.96,57.15,224.5,,
2018-09-25 00:00:00,,0.435,,6324.96,54.4,203.25,,
2018-09-26 00:00:00,,0.4844,,6379.44,56.41,207.21,,
2018-09-27 00:00:00,,0.50217,,6431.95,56.52,210.0,,
2018-09-28 00:00:00,,0.51574,,6525.67,60.14,214.32,,
2018-09-29 00:00:00,,0.52179,,6454.0,58.52,212.54,,
2018-09-30 00:00:00,,0.5561,,6510.0,59.48,224.0,,
2018-10-01 00:00:00,,0.53,,6477.57,59.17,218.0,,
2018-10-02 00:00:00,,0.51273,,6447.28,58.59,221.39,,
2018-10-03 00:00:00,,0.502,,6396.34,56.3,210.5,,
2018-10-04 00:00:00,,0.52078,,6450.58,57.01,218.12,,
2018-10-05 00:00:00,,0.50101,,6510.0,57.23,218.28,,
2018-10-06 00:00:00,,0.461,,6526.28,56.69,222.0,,
2018-10-07 00:00:00,,0.46306,,6493.92,56.44,220.1,,
2018-10-08 00:00:00,,0.47403,,6541.06,57.23,222.2,,
2018-10-09 00:00:00,,0.4665,,6553.13,57.84,224.84,,
2018-10-10 00:00:00,,0.4531,,6387.91,56.77,221.11,,
2018-10-11 00:00:00,,0.37198,,6055.28,49.72,185.0,,
2018-10-12 00:00:00,,0.37185,,6109.79,49.95,186.89,,
2018-10-13 00:00:00,,0.40737,,6168.83,52.37,193.0,,
2018-10-14 00:00:00,,0.393,,6143.08,50.88,187.45,,
2018-10-15 00:00:00,,0.38838,,6149.28,50.91,189.71,,
2018-10-16 00:00:00,,0.43588,,6386.4,52.45,201.99,,
2018-10-17 00:00:00,,0.45217,,6407.69,52.1,200.99,,
2018-10-18 00:00:00,,0.436,,6350.0,51.02,196.63,,
2018-10-19 00:00:00,,0.44203,,6355.99,51.44,197.27,,
2018-10-20 00:00:00,,0.44635,,6363.02,51.95,198.84,,
2018-10-21 00:00:00,,0.45034,,6401.01,52.0,201.08,,
2018-10-22 00:00:00,,0.44404,,6372.53,51.44,199.33,,
2018-10-23 00:00:00,,0.43242,,6354.26,51.3,197.65,,
2018-10-24 00:00:00,,0.45,,6393.0,51.72,200.0,,
2018-10-25 00:00:00,,0.44822,,6361.73,51.52,197.88,,
2018-10-26 00:00:00,,0.44805,,6377.81,51.12,198.54,,
2018-10-27 00:00:00,,0.45028,,6381.25,51.24,199.92,,
2018-10-28 00:00:00,,0.45138,,6383.0,51.11,200.8,,
2018-10-29 00:00:00,,0.42646,,6208.37,47.39,191.37,,
2018-10-30 00:00:00,,0.43687,,6240.0,48.36,192.96,,
2018-10-31 00:00:00,,0.43337,,6199.25,47.59,191.65,,
2018-11-01 00:00:00,,0.445,,6288.01,49.35,195.96,,
2018-11-02 00:00:00,,0.45202,,6328.33,50.04,197.46,,
2018-11-03 00:00:00,,0.44992,,6312.48,50.3,197.95,,
2018-11-04 00:00:00,,0.44714,,6310.57,50.22,197.61,,
2018-11-05 00:00:00,,0.459,,6369.89,52.68,205.04,,
2018-11-06 00:00:00,,0.4958,,6378.24,53.38,206.96,,
2018-11-07 00:00:00,,0.52153,,6442.47,53.13,215.29,,
2018-11-08 00:00:00,,0.488,,6388.88,51.83,209.27,,
2018-11-09 00:00:00,,0.48974,,6307.0,51.11,206.01,,
2018-11-10 00:00:00,,0.49564,,6323.0,51.27,207.6,,
2018-11-11 00:00:00,,0.4921,,6269.46,49.33,206.11,,
2018-11-12 00:00:00,,0.49674,,6298.5,49.93,206.92,,
2018-11-13 00:00:00,,0.49544,,6244.35,48.31,202.71,,
2018-11-14 00:00:00,,0.4,,5324.0,40.18,165.01,,
2018-11-15 00:00:00,,0.41486,,5199.8,39.53,165.14,,
2018-11-16 00:00:00,,0.456,,5411.74,41.35,169.25,,
2018-11-17 00:00:00,,0.4607,,5452.63,41.13,170.45,,
2018-11-18 00:00:00,,0.48557,,5500.0,41.5,172.15,,
2018-11-19 00:00:00,,0.46,,4694.44,35.0,142.27,,
2018-11-20 00:00:00,,0.40001,,4048.58,30.22,121.61,,
2018-11-21 00:00:00,,0.405,,4242.33,31.06,122.37,,
2018-11-22 00:00:00,,0.41521,,4194.98,31.19,122.42,,
2018-11-23 00:00:00,,0.38827,,4061.02,30.35,116.18,,
2018-11-24 00:00:00,,0.354,,3638.48,27.78,106.81,,
2018-11-25 00:00:00,,0.31123,,3474.73,26.31,98.11,,
2018-11-26 00:00:00,,0.33108,,3522.28,27.61,102.69,,
2018-11-27 00:00:00,,0.33461,,3548.76,28.15,99.0,,
2018-11-28 00:00:00,,0.3556,,3771.0,30.69,108.51,,
2018-11-29 00:00:00,,0.36666,,4086.97,32.75,113.05,,
2018-11-30 00:00:00,,0.34899,,3861.0,30.64,108.83,,
2018-12-01 00:00:00,,0.35261,,3904.34,31.02,109.99,,
2018-12-02 00:00:00,,0.35901,,4030.0,32.77,113.95,,
2018-12-03 00:00:00,,0.33449,,3747.0,29.49,104.36,,
2018-12-04 00:00:00,,0.33438,,3730.0,29.54,104.16,,
2018-12-05 00:00:00,,0.33201,,3662.35,28.6,100.21,,
2018-12-06 00:00:00,,0.30001,,3415.22,25.88,88.86,,
2018-12-07 00:00:00,,0.286,,3210.0,22.25,81.19,,
2018-12-08 00:00:00,,0.29,,3241.0,22.91,83.7,,
2018-12-09 00:00:00,,0.29609,,3371.09,24.12,88.09,,
2018-12-10 00:00:00,,0.29115,,3355.0,23.53,87.32,,
2018-12-11 00:00:00,,0.29001,,3292.65,22.74,85.0,,
2018-12-12 00:00:00,,0.29429,,3325.7,23.03,86.0,,
2018-12-13 00:00:00,,0.29026,,3221.14,22.64,83.7,,
2018-12-14 00:00:00,,0.27953,,3135.55,22.24,80.9,,
2018-12-15 00:00:00,,0.27795,,3122.28,22.86,80.99,,
2018-12-16 00:00:00,,0.28033,,3178.23,23.4,82.94,,
2018-12-17 00:00:00,,0.28112,,3181.26,25.13,83.5,,
2018-12-18 00:00:00,,0.32018,,3422.77,27.69,91.49,,
2018-12-19 00:00:00,,0.34167,,3642.69,28.62,98.25,,
2018-12-20 00:00:00,,0.34152,,3656.75,28.64,98.0,,
2018-12-21 00:00:00,,0.34554,,3770.0,29.65,105.05,,
2018-12-22 00:00:00,,0.3441,,3780.09,29.69,105.46,,
2018-12-23 00:00:00,,0.35649,,3900.0,31.49,115.69,,
2018-12-24 00:00:00,,0.36828,,3944.84,32.53,129.41,,
2018-12-25 00:00:00,,0.36131,,3674.73,29.0,120.62,,
2018-12-26 00:00:00,,0.355,,3678.8,28.89,123.28,,
2018-12-27 00:00:00,,0.32615,,3566.0,27.46,112.3,,
2018-12-28 00:00:00,,0.33085,,3575.0,27.84,113.14,,
2018-12-29 00:00:00,,0.35405,,3702.51,30.31,121.7,,
2018-12-30 00:00:00,,0.35406,,3688.76,30.0,128.65,,
2018-12-31 00:00:00,,0.3432,,3630.0,29.4,128.42,,
2019-01-01 00:00:00,,0.34394,,3629.66,29.52,129.5,,
2019-01-02 00:00:00,,0.35504,,3770.0,31.37,138.54,,
2019-01-03 00:00:00,,0.3502,,3760.0,30.91,144.09,,
2019-01-04 00:00:00,,0.34624,,3732.38,31.0,145.02,,
2019-01-05 00:00:00,,0.3475,,3780.0,32.03,152.31,,
2019-01-06 00:00:00,,0.34701,,3753.0,34.03,148.47,,
2019-01-07 00:00:00,,0.35553,,3964.01,37.08,148.53,,
2019-01-08 00:00:00,,0.35683,,3934.73,37.48,146.55,,
2019-01-09 00:00:00,,0.36039,,3948.44,38.37,147.7,,
2019-01-10 00:00:00,,0.32,,3503.44,31.8,122.21,,
2019-01-11 00:00:00,,0.32288,,3569.85,31.15,121.52,,
2019-01-12 00:00:00,,0.3255,,3557.09,31.44,123.37,,
2019-01-13 00:00:00,,0.31121,,3476.0,29.54,113.46,,
2019-01-14 00:00:00,,0.3147,,3506.0,29.76,115.24,,
2019-01-15 00:00:00,,0.31919,,3534.68,30.21,116.68,,
2019-01-16 00:00:00,,0.32237,,3570.48,30.76,119.29,,
2019-01-17 00:00:00,,0.321,,3534.25,29.92,116.97,,
2019-01-18 00:00:00,,0.315,,3577.0,30.55,118.22,,
2019-01-19 00:00:00,,0.3195,,3602.6,30.88,118.7,,
2019-01-20 00:00:00,,0.31034,,3470.0,30.0,115.49,,
2019-01-21 00:00:00,,0.31349,,3485.58,30.38,113.44,,
2019-01-22 00:00:00,,0.3055,,3401.36,29.26,111.01,,
2019-01-23 00:00:00,,0.3123,,3518.0,31.25,114.91,,
2019-01-24 00:00:00,,0.31,,3524.0,31.04,113.5,,
2019-01-25 00:00:00,,0.31,,3511.0,31.86,114.12,,
2019-01-26 00:00:00,,0.31072,,3536.51,32.53,114.57,,
2019-01-27 00:00:00,,0.30098,,3456.0,31.25,110.32,,
2019-01-28 00:00:00,,0.28015,,3357.3,29.87,100.9,,
2019-01-29 00:00:00,,0.28083,,3322.19,29.9,102.1,,
2019-01-30 00:00:00,,0.28272,,3372.34,30.34,102.89,,
2019-01-31 00:00:00,,0.30113,,3392.6,30.85,104.78,,
2019-02-01 00:00:00,,0.29306,,3364.53,30.53,103.0,,
2019-02-02 00:00:00,,0.301,,3406.38,32.19,105.04,,
2019-02-03 00:00:00,,0.29425,,3384.67,32.39,104.44,,
2019-02-04 00:00:00,,0.2935,,3394.85,32.95,105.3,,
2019-02-05 00:00:00,,0.2922,,3396.0,33.23,105.14,,
2019-02-06 00:00:00,,0.285,,3328.7,31.91,100.0,,
2019-02-07 00:00:00,,0.28543,,3350.0,32.39,102.6,,
2019-02-08 00:00:00,,0.28636,,3337.91,32.49,102.38,,
2019-02-09 00:00:00,,0.30403,,3589.52,41.8,116.54,,
2019-02-10 00:00:00,,0.2962,,3576.16,41.59,114.83,,
2019-02-11 00:00:00,,0.29826,,3578.7,41.22,118.11,,
2019-02-12 00:00:00,,0.29406,,3548.28,41.5,117.0,,
2019-02-13 00:00:00,,0.295,,3541.0,40.16,119.5,,
2019-02-14 00:00:00,,0.297,,3531.01,39.63,118.89,,
2019-02-15 00:00:00,,0.2952,,3544.88,40.7,119.0,,
2019-02-16 00:00:00,,0.29615,,3561.96,41.74,120.4,,
2019-02-17 00:00:00,,0.29282,,3553.98,41.97,121.3,,
2019-02-18 00:00:00,,0.2984,,3614.82,43.21,131.0,,
2019-02-19 00:00:00,,0.31752,,3840.08,46.25,141.5,,
2019-02-20 00:00:00,,0.31617,,3861.49,45.82,139.01,,
2019-02-21 00:00:00,,0.31361,,3866.25,47.46,141.61,,
2019-02-22 00:00:00,,0.31148,,3882.59,47.57,142.11,,
2019-02-23 00:00:00,,0.31563,,3905.63,47.65,144.8,,
2019-02-24 00:00:00,,0.29377,,3714.42,42.45,131.4,,
2019-02-25 00:00:00,,0.29553,,3732.6,43.34,131.42,,
2019-02-26 00:00:00,,0.31053,,3760.09,44.0,132.05,,
2019-02-27 00:00:00,,0.298,,3658.19,42.33,125.66,,
2019-02-28 00:00:00,,0.305,,3755.0,44.6,131.65,,
2019-03-01 00:00:00,,0.30925,,3789.5,45.34,133.77,,
2019-03-02 00:00:00,,0.30824,,3760.0,46.29,129.55,,
2019-03-03 00:00:00,,0.307,,3756.0,46.91,127.34,,
2019-03-04 00:00:00,,0.297,,3670.0,44.55,122.52,,
2019-03-05 00:00:00,,0.29973,,3690.0,45.23,124.75,,
2019-03-06 00:00:00,,0.30814,,3808.8,51.11,133.25,,
2019-03-07 00:00:00,,0.31079,,3826.13,53.72,134.65,,
2019-03-08 00:00:00,,0.302,,3760.1,53.88,128.85,,
2019-03-09 00:00:00,,0.3051,,3835.66,55.18,132.03,,
2019-03-10 00:00:00,,0.3059,,3862.0,55.71,133.31,,
2019-03-11 00:00:00,,0.30544,,3812.64,53.61,130.46,,
2019-03-12 00:00:00,,0.303,,3791.07,52.1,127.35,,
2019-03-13 00:00:00,,0.30567,,3820.0,54.04,130.12,,
2019-03-14 00:00:00,,0.30333,,3775.01,51.37,128.66,,
2019-03-15 00:00:00,,0.308,,3843.09,55.56,131.36,,
2019-03-16 00:00:00,,0.31251,,3899.12,58.0,135.79,,
2019-03-17 00:00:00,,0.3128,,3927.28,59.36,135.55,,
2019-03-18 00:00:00,,0.3089,,3929.83,57.83,135.42,,
2019-03-19 00:00:00,,0.30929,,3947.15,58.04,136.3,,
2019-03-20 00:00:00,,0.3097,,3962.6,56.79,135.26,,
2019-03-21 00:00:00,,0.30179,,3919.63,57.12,132.0,,
2019-03-22 00:00:00,,0.3057,,3958.94,57.77,134.0,,
2019-03-23 00:00:00,,0.30754,,3957.11,58.86,135.2,,
2019-03-24 00:00:00,,0.30261,,3942.04,58.63,134.15,,
2019-03-25 00:00:00,,0.298,,3850.45,57.77,130.6,,
2019-03-26 00:00:00,,0.275,,3879.5,56.98,131.46,,
2019-03-27 00:00:00,,0.29786,,3912.19,58.28,132.98,,
2019-03-28 00:00:00,,0.30291,,3992.6,59.92,135.78,,
2019-03-29 00:00:00,,0.30335,,4005.0,59.77,137.0,,
2019-03-30 00:00:00,,0.30616,,4040.0,59.65,139.91,,
2019-03-31 00:00:00,,0.30628,,4074.29,59.7,140.08,,
2019-04-01 00:00:00,,0.30651,,4052.56,59.84,138.27,,
2019-04-02 00:00:00,,0.31,,4130.64,60.15,140.7,,
2019-04-03 00:00:00,,0.327,,4800.5,76.01,152.42,,
2019-04-04 00:00:00,,0.3255,,4778.59,80.51,152.95,,
2019-04-05 00:00:00,,0.33,,4883.83,84.21,156.2,,
2019-04-06 00:00:00,,0.3471,,4900.0,85.26,160.0,,
2019-04-07 00:00:00,,0.34989,,5028.3,88.8,164.11,,
2019-04-08 00:00:00,,0.34771,,5127.68,86.36,173.66,,
2019-04-09 00:00:00,,0.34801,,5136.01,83.88,174.19,,
2019-04-10 00:00:00,,0.3485,,5161.0,86.51,167.0,,
2019-04-11 00:00:00,,0.32164,,4966.87,75.25,160.33,,
2019-04-12 00:00:00,,0.3175,,4912.0,75.53,159.17,,
2019-04-13 00:00:00,,0.32208,,5033.73,76.22,161.85,,
2019-04-14 00:00:00,,0.32153,,5012.73,76.4,161.5,,
2019-04-15 00:00:00,,0.31311,,4948.57,74.45,156.02,,
2019-04-16 00:00:00,,0.316,,5014.77,77.11,159.47,,
2019-04-17 00:00:00,,0.32041,,5170.01,78.52,164.44,,
2019-04-18 00:00:00,,0.33341,,5218.23,79.26,166.08,,
2019-04-19 00:00:00,,0.32702,,5180.37,79.99,169.09,,
2019-04-20 00:00:00,,0.32109,,5253.82,79.67,170.75,,
2019-04-21 00:00:00,,0.31663,,5212.8,73.42,166.13,,
2019-04-22 00:00:00,,0.31879,,5249.0,75.45,168.32,,
2019-04-23 00:00:00,,0.32001,,5363.24,73.89,168.7,,
2019-04-24 00:00:00,,0.291,,5372.0,70.43,160.28,,
2019-04-25 00:00:00,,0.27946,,4991.42,69.02,146.17,,
2019-04-26 00:00:00,,0.28261,,5046.31,68.74,148.6,,
2019-04-27 00:00:00,,0.28727,,5113.0,70.13,152.5,,
