date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2018-03-18 00:00:00,,0.62644,,7860.83,152.22,550.1,,
2018-03-19 00:00:00,,0.6495,,8205.55,153.59,538.0,,
2018-03-20 00:00:00,,0.7192,,8596.79,161.33,555.52,,
2018-03-21 00:00:00,,0.69949,,8904.02,169.04,557.49,,
2018-03-22 00:00:00,,0.68008,,8892.18,168.66,559.8,,
2018-03-23 00:00:00,,0.65205,,8708.52,163.38,538.56,,
2018-03-24 00:00:00,,0.64169,,8917.99,169.06,543.1,,
2018-03-25 00:00:00,,0.62983,,8541.96,158.71,519.99,,
2018-03-26 00:00:00,,0.63496,,8451.12,160.69,522.98,,
2018-03-27 00:00:00,,0.58719,,8152.26,148.3,485.4,,
2018-03-28 00:00:00,,0.57081,,7791.69,134.8,449.89,,
2018-03-29 00:00:00,,0.57184,,7932.41,131.52,446.6,,
2018-03-30 00:00:00,,0.50082,,7086.14,114.7,383.14,,
2018-03-31 00:00:00,,0.49804,,6839.63,118.56,393.85,,
2018-04-01 00:00:00,,0.50121,,6926.5,116.5,393.58,,
2018-04-02 00:00:00,,0.47833,,6816.31,115.08,378.06,,
2018-04-03 00:00:00,,0.4937,,7052.75,119.16,384.86,,
2018-04-04 00:00:00,,0.547,,7415.53,134.11,415.34,,
2018-04-05 00:00:00,,0.4915,,6799.37,118.18,377.26,,
2018-04-06 00:00:00,,0.48837,,6771.3,118.81,381.04,,
2018-04-07 00:00:00,,0.47252,,6627.7,113.23,369.44,,
2018-04-08 00:00:00,,0.48439,,6904.21,116.11,384.94,,
2018-04-09 00:00:00,,0.49626,,7027.26,117.96,400.07,,
2018-04-10 00:00:00,,0.48633,,6782.39,115.08,399.36,,
2018-04-11 00:00:00,,0.49045,,6824.75,114.11,415.34,,
2018-04-12 00:00:00,,0.53885,,6940.94,117.9,430.0,,
2018-04-13 00:00:00,,0.64205,,7923.78,129.52,494.0,,
2018-04-14 00:00:00,,0.64261,,7885.9,125.4,496.07,,
2018-04-15 00:00:00,,0.64001,,8003.39,126.61,503.14,,
2018-04-16 00:00:00,,0.69408,,8353.43,132.34,533.86,,
2018-04-17 00:00:00,,0.66281,,8054.68,128.6,511.26,,
2018-04-18 00:00:00,,0.65426,,7890.87,132.06,502.51,,
2018-04-19 00:00:00,,0.7131,,8172.83,140.23,524.32,,
2018-04-20 00:00:00,,0.78266,,8273.0,146.54,566.66,,
2018-04-21 00:00:00,,0.92283,,8865.78,155.46,616.41,,
2018-04-22 00:00:00,,0.86472,,8924.93,148.41,604.85,,
2018-04-23 00:00:00,,0.86249,,8781.7,146.63,620.45,,
2018-04-24 00:00:00,,0.8747,,8942.0,152.6,643.68,,
2018-04-25 00:00:00,,0.92057,,9648.36,164.82,703.32,,
2018-04-26 00:00:00,,0.79346,,8855.07,144.3,617.61,,
2018-04-27 00:00:00,,0.8456,,9277.32,153.26,661.04,,
2018-04-28 00:00:00,,0.80497,,8916.54,145.64,642.57,,
2018-04-29 00:00:00,,0.86186,,9352.97,152.15,683.69,,
2018-04-30 00:00:00,,0.86537,,9396.32,153.39,689.38,,
2018-05-01 00:00:00,,0.83084,,9243.51,147.83,670.1,,
2018-05-02 00:00:00,,0.83288,,9066.9,148.13,670.98,,
2018-05-03 00:00:00,,0.85756,,9220.0,151.96,687.0,,
2018-05-04 00:00:00,,0.87816,,9737.0,160.9,776.92,,
2018-05-05 00:00:00,,0.88665,,9689.0,168.06,782.09,,
2018-05-06 00:00:00,,0.89701,,9827.04,178.11,815.45,,
2018-05-07 00:00:00,,0.85665,,9621.99,171.34,787.42,,
2018-05-08 00:00:00,,0.82252,,9356.79,164.32,751.85,,
2018-05-09 00:00:00,,0.80374,,9181.52,158.96,746.86,,
2018-05-10 00:00:00,,0.79252,,9308.49,156.96,749.77,,
2018-05-11 00:00:00,,0.7483,,9007.19,148.29,723.25,,
2018-05-12 00:00:00,,0.67764,,8408.79,136.86,677.38,,
2018-05-13 00:00:00,,0.68422,,8481.72,141.99,684.68,,
2018-05-14 00:00:00,,0.72889,,8696.54,143.73,730.36,,
2018-05-15 00:00:00,,0.7253,,8674.53,147.35,727.0,,
2018-05-16 00:00:00,,0.69123,,8481.99,139.6,704.76,,
2018-05-17 00:00:00,,0.707,,8337.77,139.62,706.56,,
2018-05-18 00:00:00,,0.65834,,8058.16,132.33,668.7,,
2018-05-19 00:00:00,,0.67612,,8248.99,136.21,693.99,,
2018-05-20 00:00:00,,0.6756,,8225.55,135.2,694.99,,
2018-05-21 00:00:00,,0.6995,,8518.64,139.98,716.0,,
2018-05-22 00:00:00,,0.67623,,8403.23,134.0,698.09,,
2018-05-23 00:00:00,,0.6387,,7983.98,128.47,640.56,,
2018-05-24 00:00:00,,0.59056,,7509.99,118.97,578.4,,
2018-05-25 00:00:00,,0.62986,,7579.3,122.48,601.92,,
2018-05-26 00:00:00,,0.6041,,7459.21,119.0,584.99,,
2018-05-27 00:00:00,,0.60854,,7335.99,118.46,585.52,,
2018-05-28 00:00:00,,0.60428,,7348.64,117.99,569.69,,
2018-05-29 00:00:00,,0.54791,,7112.2,111.13,512.23,,
2018-05-30 00:00:00,,0.59995,,7469.45,119.53,566.78,,
2018-05-31 00:00:00,,0.6,,7375.64,117.19,556.44,,
2018-06-01 00:00:00,,0.61117,,7492.28,118.0,576.48,,
2018-06-02 00:00:00,,0.61977,,7511.72,120.24,578.99,,
2018-06-03 00:00:00,,0.64297,,7642.0,123.53,590.99,,
2018-06-04 00:00:00,,0.68851,,7712.97,125.44,619.47,,
2018-06-05 00:00:00,,0.65506,,7494.99,119.97,591.61,,
2018-06-06 00:00:00,,0.67389,,7617.98,122.42,607.99,,
2018-06-07 00:00:00,,0.67208,,7658.99,121.21,606.38,,
2018-06-08 00:00:00,,0.67616,,7676.41,121.33,603.57,,
2018-06-09 00:00:00,,0.67286,,7618.11,120.07,599.82,,
2018-06-10 00:00:00,,0.6571,,7498.0,117.22,591.52,,
2018-06-11 00:00:00,,0.58321,,6781.17,106.88,524.42,,
2018-06-12 00:00:00,,0.59897,,6880.76,107.17,530.88,,
2018-06-13 00:00:00,,0.55582,,6557.66,100.03,493.82,,
2018-06-14 00:00:00,,0.52964,,6308.49,93.59,475.89,,
2018-06-15 00:00:00,,0.55783,,6638.8,100.99,520.57,,
2018-06-16 00:00:00,,0.53366,,6390.6,95.69,487.78,,
2018-06-17 00:00:00,,0.53241,,6487.92,96.56,497.62,,
2018-06-18 00:00:00,,0.5272,,6451.03,95.02,497.49,,
2018-06-19 00:00:00,,0.53856,,6711.3,98.86,517.46,,
2018-06-20 00:00:00,,0.54899,,6728.44,98.8,537.44,,
2018-06-21 00:00:00,,0.5391,,6756.6,97.85,535.99,,
2018-06-22 00:00:00,,0.53352,,6718.33,96.7,525.15,,
2018-06-23 00:00:00,,0.48351,,6055.17,84.99,463.1,,
2018-06-24 00:00:00,,0.49198,,6169.91,83.23,474.84,,
2018-06-25 00:00:00,,0.47476,,6153.6,80.78,454.06,,
2018-06-26 00:00:00,,0.48025,,6252.28,81.65,458.48,,
2018-06-27 00:00:00,,0.4525,,6073.99,75.89,429.99,,
2018-06-28 00:00:00,,0.47094,,6135.64,80.78,441.05,,
2018-06-29 00:00:00,,0.44481,,5845.2,74.22,420.26,,
2018-06-30 00:00:00,,0.45411,,6204.01,79.13,435.05,,
2018-07-01 00:00:00,,0.469,,6385.75,81.23,453.58,,
2018-07-02 00:00:00,,0.46164,,6345.48,79.92,452.05,,
2018-07-03 00:00:00,,0.48897,,6605.46,85.53,476.66,,
2018-07-04 00:00:00,,0.4843,,6507.99,84.99,461.22,,
2018-07-05 00:00:00,,0.49131,,6575.62,85.42,466.44,,
2018-07-06 00:00:00,,0.47698,,6533.69,83.31,467.98,,
2018-07-07 00:00:00,,0.4757,,6604.74,83.13,469.79,,
2018-07-08 00:00:00,,0.485,,6755.46,84.97,484.64,,
2018-07-09 00:00:00,,0.47714,,6706.6,82.28,485.5,,
2018-07-10 00:00:00,,0.47283,,6666.75,80.51,471.83,,
2018-07-11 00:00:00,,0.44199,,6304.45,75.94,433.26,,
2018-07-12 00:00:00,,0.44881,,6379.13,78.29,444.91,,
2018-07-13 00:00:00,,0.43782,,6243.53,76.9,431.48,,
2018-07-14 00:00:00,,0.43702,,6208.78,76.69,432.92,,
2018-07-15 00:00:00,,0.4383,,6245.99,76.24,433.4,,
2018-07-16 00:00:00,,0.44642,,6353.25,78.51,449.7,,
2018-07-17 00:00:00,,0.48148,,6721.21,83.4,478.03,,
2018-07-18 00:00:00,,0.50589,,7310.71,89.1,498.34,,
2018-07-19 00:00:00,,0.48841,,7384.92,86.14,477.84,,
2018-07-20 00:00:00,,0.4765,,7474.35,85.96,468.15,,
2018-07-21 00:00:00,,0.44444,,7330.84,81.83,448.16,,
2018-07-22 00:00:00,,0.45491,,7398.16,83.38,460.73,,
2018-07-23 00:00:00,,0.44805,,7393.5,82.0,456.93,,
2018-07-24 00:00:00,,0.44388,,7712.46,81.42,449.73,,
2018-07-25 00:00:00,,0.4555,,8394.48,89.0,479.0,,
2018-07-26 00:00:00,,0.45889,,8174.06,86.46,471.14,,
2018-07-27 00:00:00,,0.44883,,7926.0,83.51,461.99,,
2018-07-28 00:00:00,,0.45477,,8177.72,84.58,469.78,,
2018-07-29 00:00:00,,0.4567,,8231.07,84.1,468.17,,
2018-07-30 00:00:00,,0.4527,,8216.74,83.82,465.77,,
2018-07-31 00:00:00,,0.4451,,8162.28,82.23,455.72,,
2018-08-01 00:00:00,,0.43428,,7726.85,78.85,432.15,,
2018-08-02 00:00:00,,0.4461,,7600.22,77.58,419.85,,
2018-08-03 00:00:00,,0.43054,,7535.0,76.23,410.53,,
2018-08-04 00:00:00,,0.44037,,7416.98,77.56,417.02,,
2018-08-05 00:00:00,,0.42942,,7009.94,73.05,406.54,,
2018-08-06 00:00:00,,0.43438,,7028.89,74.75,408.34,,
2018-08-07 00:00:00,,0.41203,,6932.18,73.63,404.93,,
2018-08-08 00:00:00,,0.3778,,6717.67,67.12,377.84,,
2018-08-09 00:00:00,,0.33171,,6283.89,62.12,355.61,,
2018-08-10 00:00:00,,0.34417,,6544.98,63.11,363.96,,
2018-08-11 00:00:00,,0.31907,,6139.99,59.11,331.58,,
2018-08-12 00:00:00,,0.29783,,6240.49,57.81,317.44,,
2018-08-13 00:00:00,,0.29514,,6311.99,59.35,318.47,,
2018-08-14 00:00:00,,0.27458,,6252.63,56.49,283.95,,
2018-08-15 00:00:00,,0.27337,,6194.3,54.31,278.24,,
2018-08-16 00:00:00,,0.27951,,6273.34,54.29,281.17,,
2018-08-17 00:00:00,,0.29213,,6314.08,55.35,286.63,,
2018-08-18 00:00:00,,0.36684,,6578.13,61.68,317.72,,
2018-08-19 00:00:00,,0.3285,,6397.37,57.07,293.83,,
2018-08-20 00:00:00,,0.34218,,6481.63,57.95,299.43,,
2018-08-21 00:00:00,,0.31451,,6260.83,53.51,271.01,,
2018-08-22 00:00:00,,0.33378,,6478.99,56.51,281.32,,
2018-08-23 00:00:00,,0.31733,,6355.97,55.18,270.45,,
2018-08-24 00:00:00,,0.32595,,6525.99,57.49,276.06,,
2018-08-25 00:00:00,,0.32633,,6692.99,57.98,281.07,,
2018-08-26 00:00:00,,0.32769,,6732.99,57.82,277.81,,
2018-08-27 00:00:00,,0.32284,,6700.13,57.03,274.2,,
2018-08-28 00:00:00,,0.33894,,6911.7,60.75,287.98,,
2018-08-29 00:00:00,,0.3503,,7079.46,63.16,295.47,,
2018-08-30 00:00:00,,0.34451,,7034.47,61.35,288.7,,
2018-08-31 00:00:00,,0.33491,,6984.34,60.35,283.89,,
2018-09-01 00:00:00,,0.33487,,7015.78,62.14,281.47,,
2018-09-02 00:00:00,,0.34633,,7195.8,66.44,295.11,,
2018-09-03 00:00:00,,0.34169,,7291.94,66.14,294.99,,
2018-09-04 00:00:00,,0.33409,,7261.29,65.36,288.69,,
2018-09-05 00:00:00,,0.33051,,7353.48,67.68,285.22,,
2018-09-06 00:00:00,,0.27829,,6671.95,57.71,227.99,,
2018-09-07 00:00:00,,0.30133,,6488.01,57.4,228.55,,
2018-09-08 00:00:00,,0.28659,,6401.01,55.63,214.77,,
2018-09-09 00:00:00,,0.27597,,6178.31,52.98,197.16,,
2018-09-10 00:00:00,,0.27603,,6238.99,54.84,195.73,,
2018-09-11 00:00:00,,0.26933,,6303.99,54.34,196.81,,
2018-09-12 00:00:00,,0.2622,,6274.6,51.91,184.8,,
2018-09-13 00:00:00,,0.27016,,6326.83,51.62,182.83,,
2018-09-14 00:00:00,,0.27835,,6482.95,54.64,211.25,,
2018-09-15 00:00:00,,0.2755,,6476.51,56.3,208.32,,
2018-09-16 00:00:00,,0.27964,,6521.49,56.42,221.39,,
2018-09-17 00:00:00,,0.28118,,6499.28,56.91,220.14,,
2018-09-18 00:00:00,,0.27045,,6251.49,52.02,196.0,,
2018-09-19 00:00:00,,0.31811,,6330.0,53.95,208.5,,
2018-09-20 00:00:00,,0.32639,,6388.4,54.25,209.52,,
2018-09-21 00:00:00,,0.449,,6492.98,56.63,224.15,,
2018-09-22 00:00:00,,0.56305,,6748.85,60.86,247.58,,
2018-09-23 00:00:00,,0.5701,,6710.01,60.37,240.37,,
2018-09-24 00:00:00,,0.57045,,6703.37,61.12,244.44,,
2018-09-25 00:00:00,,0.49205,,6578.7,58.0,227.64,,
2018-09-26 00:00:00,,0.52496,,6428.09,57.47,219.4,,
2018-09-27 00:00:00,,0.51344,,6454.32,57.24,214.33,,
2018-09-28 00:00:00,,0.54302,,6684.5,63.33,228.53,,
2018-09-29 00:00:00,,0.53745,,6609.02,61.74,220.64,,
2018-09-30 00:00:00,,0.56557,,6574.29,61.04,230.14,,
2018-10-01 00:00:00,,0.57952,,6597.79,61.0,232.02,,
2018-10-02 00:00:00,,0.57579,,6569.32,60.21,230.38,,
2018-10-03 00:00:00,,0.51344,,6500.0,59.03,224.79,,
2018-10-04 00:00:00,,0.52602,,6454.81,57.18,219.01,,
2018-10-05 00:00:00,,0.52566,,6548.83,57.96,221.06,,
2018-10-06 00:00:00,,0.51485,,6582.11,58.53,226.54,,
2018-10-07 00:00:00,,0.48451,,6547.93,57.69,223.49,,
2018-10-08 00:00:00,,0.47994,,6574.15,57.88,225.06,,
2018-10-09 00:00:00,,0.48689,,6604.76,59.19,227.55,,
2018-10-10 00:00:00,,0.47629,,6588.72,58.42,226.29,,
2018-10-11 00:00:00,,0.45817,,6517.55,57.41,223.14,,
2018-10-12 00:00:00,,0.37822,,6152.76,50.65,188.2,,
2018-10-13 00:00:00,,0.412,,6182.03,52.62,193.61,,
2018-10-14 00:00:00,,0.41354,,6201.23,52.73,196.96,,
2018-10-15 00:00:00,,0.39884,,6185.04,51.28,191.85,,
2018-10-16 00:00:00,,0.44006,,6438.2,53.6,204.52,,
2018-10-17 00:00:00,,0.46366,,6457.67,53.07,205.61,,
2018-10-18 00:00:00,,0.46273,,6440.07,52.9,203.7,,
2018-10-19 00:00:00,,0.45174,,6394.23,51.79,198.97,,
2018-10-20 00:00:00,,0.44939,,6380.47,52.34,200.01,,
2018-10-21 00:00:00,,0.45421,,6412.86,52.87,202.33,,
2018-10-22 00:00:00,,0.45295,,6412.62,52.16,202.14,,
2018-10-23 00:00:00,,0.45009,,6409.39,51.79,201.0,,
2018-10-24 00:00:00,,0.4587,,6396.24,52.12,200.87,,
2018-10-25 00:00:00,,0.45332,,6411.96,51.94,200.6,,
2018-10-26 00:00:00,,0.4542,,6393.38,51.77,199.67,,
2018-10-27 00:00:00,,0.4571,,6406.1,51.71,200.74,,
2018-10-28 00:00:00,,0.45365,,6407.66,51.48,201.42,,
2018-10-29 00:00:00,,0.45919,,6404.27,51.44,202.44,,
2018-10-30 00:00:00,,0.44032,,6266.47,48.45,194.2,,
2018-10-31 00:00:00,,0.44288,,6269.45,48.87,195.3,,
2018-11-01 00:00:00,,0.45028,,6304.5,49.52,196.7,,
2018-11-02 00:00:00,,0.45659,,6343.85,50.05,197.77,,
2018-11-03 00:00:00,,0.45525,,6350.05,50.98,199.93,,
2018-11-04 00:00:00,,0.45274,,6333.59,50.72,198.34,,
2018-11-05 00:00:00,,0.46557,,6428.23,54.01,210.47,,
2018-11-06 00:00:00,,0.49581,,6404.97,53.52,208.58,,
2018-11-07 00:00:00,,0.54932,,6448.17,55.88,218.55,,
2018-11-08 00:00:00,,0.53384,,6501.0,53.74,216.4,,
2018-11-09 00:00:00,,0.49065,,6405.49,52.01,210.1,,
2018-11-10 00:00:00,,0.49602,,6325.0,51.47,207.81,,
2018-11-11 00:00:00,,0.50208,,6349.39,51.75,210.62,,
2018-11-12 00:00:00,,0.50147,,6352.57,50.83,209.45,,
2018-11-13 00:00:00,,0.51298,,6318.01,50.18,208.64,,
2018-11-14 00:00:00,,0.50077,,6255.86,48.76,203.11,,
2018-11-15 00:00:00,,0.45707,,5592.23,42.68,178.08,,
2018-11-16 00:00:00,,0.47384,,5571.12,43.4,178.47,,
2018-11-17 00:00:00,,0.46576,,5514.62,41.79,172.62,,
2018-11-18 00:00:00,,0.4866,,5503.36,41.64,172.53,,
2018-11-19 00:00:00,,0.5064,,5553.01,41.78,175.95,,
2018-11-20 00:00:00,,0.46562,,4732.92,35.84,145.22,,
2018-11-21 00:00:00,,0.42289,,4349.41,32.25,127.76,,
2018-11-22 00:00:00,,0.44161,,4551.47,34.28,134.78,,
2018-11-23 00:00:00,,0.41735,,4268.4,31.36,123.39,,
2018-11-24 00:00:00,,0.40208,,4288.25,31.87,121.24,,
2018-11-25 00:00:00,,0.36446,,3780.67,28.6,110.36,,
2018-11-26 00:00:00,,0.36868,,3934.22,30.47,113.55,,
2018-11-27 00:00:00,,0.35124,,3727.34,29.02,107.02,,
2018-11-28 00:00:00,,0.35562,,3771.01,30.83,108.67,,
2018-11-29 00:00:00,,0.38823,,4219.77,34.41,121.85,,
2018-11-30 00:00:00,,0.37804,,4250.0,33.62,116.6,,
2018-12-01 00:00:00,,0.35805,,3970.56,31.7,111.82,,
2018-12-02 00:00:00,,0.36672,,4140.4,33.8,116.83,,
2018-12-03 00:00:00,,0.36476,,4099.63,33.42,114.92,,
2018-12-04 00:00:00,,0.34358,,3830.81,30.44,107.34,,
2018-12-05 00:00:00,,0.34751,,3903.52,30.76,108.47,,
2018-12-06 00:00:00,,0.33284,,3694.03,28.63,100.59,,
2018-12-07 00:00:00,,0.30313,,3437.22,26.32,89.39,,
2018-12-08 00:00:00,,0.29859,,3376.27,24.73,92.44,,
2018-12-09 00:00:00,,0.30117,,3398.8,24.13,90.04,,
2018-12-10 00:00:00,,0.30741,,3528.68,25.28,92.7,,
2018-12-11 00:00:00,,0.29695,,3406.41,23.94,89.2,,
2018-12-12 00:00:00,,0.29532,,3345.01,23.15,86.93,,
2018-12-13 00:00:00,,0.30296,,3430.2,24.0,89.09,,
2018-12-14 00:00:00,,0.29579,,3263.55,22.8,85.24,,
2018-12-15 00:00:00,,0.28482,,3194.04,23.19,82.9,,
2018-12-16 00:00:00,,0.28117,,3180.84,23.49,82.94,,
2018-12-17 00:00:00,,0.28338,,3191.41,25.22,83.77,,
2018-12-18 00:00:00,,0.32605,,3499.37,28.87,93.87,,
2018-12-19 00:00:00,,0.35075,,3667.16,30.08,100.91,,
2018-12-20 00:00:00,,0.34601,,3684.03,29.0,99.46,,
2018-12-21 00:00:00,,0.37412,,4073.58,32.35,114.47,,
2018-12-22 00:00:00,,0.35386,,3842.59,30.36,107.57,,
2018-12-23 00:00:00,,0.35916,,3977.65,31.62,115.69,,
2018-12-24 00:00:00,,0.36828,,3947.82,33.14,129.41,,
2018-12-25 00:00:00,,0.40378,,4034.54,32.98,139.03,,
2018-12-26 00:00:00,,0.37756,,3780.0,30.54,128.92,,
2018-12-27 00:00:00,,0.37597,,3810.01,30.55,130.37,,
2018-12-28 00:00:00,,0.33612,,3590.26,27.93,114.6,,
2018-12-29 00:00:00,,0.37413,,3884.66,32.35,136.76,,
2018-12-30 00:00:00,,0.35878,,3728.96,30.5,134.06,,
2018-12-31 00:00:00,,0.36735,,3831.03,31.53,138.84,,
2019-01-01 00:00:00,,0.34827,,3693.85,29.8,130.72,,
2019-01-02 00:00:00,,0.36351,,3825.41,31.73,139.77,,
2019-01-03 00:00:00,,0.37103,,3890.27,32.95,153.38,,
2019-01-04 00:00:00,,0.354,,3785.64,31.55,147.08,,
2019-01-05 00:00:00,,0.35478,,3822.0,32.03,153.59,,
2019-01-06 00:00:00,,0.3495,,3795.38,34.24,153.89,,
2019-01-07 00:00:00,,0.36543,,4040.71,38.94,155.99,,
2019-01-08 00:00:00,,0.36192,,4005.0,37.85,150.64,,
2019-01-09 00:00:00,,0.3638,,3994.75,39.1,149.05,,
2019-01-10 00:00:00,,0.3678,,4003.09,38.67,149.5,,
2019-01-11 00:00:00,,0.32786,,3627.65,33.15,126.42,,
2019-01-12 00:00:00,,0.32839,,3631.0,31.66,125.78,,
2019-01-13 00:00:00,,0.32792,,3617.75,31.9,124.13,,
2019-01-14 00:00:00,,0.31564,,3517.03,29.83,115.42,,
2019-01-15 00:00:00,,0.33145,,3664.28,32.15,128.34,,
2019-01-16 00:00:00,,0.32391,,3576.92,30.89,119.98,,
2019-01-17 00:00:00,,0.32712,,3609.5,31.46,122.22,,
2019-01-18 00:00:00,,0.3266,,3638.01,31.71,122.47,,
2019-01-19 00:00:00,,0.32195,,3609.29,30.88,119.62,,
2019-01-20 00:00:00,,0.32797,,3680.0,32.18,123.02,,
2019-01-21 00:00:00,,0.3171,,3537.42,30.65,117.46,,
2019-01-22 00:00:00,,0.31799,,3531.51,30.89,115.8,,
2019-01-23 00:00:00,,0.31793,,3574.44,31.43,117.93,,
2019-01-24 00:00:00,,0.31402,,3553.2,31.7,116.38,,
2019-01-25 00:00:00,,0.3155,,3570.67,32.48,116.5,,
2019-01-26 00:00:00,,0.31365,,3560.94,32.65,114.76,,
2019-01-27 00:00:00,,0.3113,,3555.31,32.57,114.83,,
2019-01-28 00:00:00,,0.30495,,3532.23,32.0,111.46,,
2019-01-29 00:00:00,,0.29181,,3431.43,30.91,105.49,,
2019-01-30 00:00:00,,0.28572,,3391.25,30.64,103.91,,
2019-01-31 00:00:00,,0.31904,,3438.0,31.6,107.6,,
2019-02-01 00:00:00,,0.30739,,3413.69,31.27,105.84,,
2019-02-02 00:00:00,,0.30317,,3434.83,32.26,105.91,,
2019-02-03 00:00:00,,0.30665,,3470.5,34.25,109.37,,
2019-02-04 00:00:00,,0.29817,,3413.75,32.95,105.8,,
2019-02-05 00:00:00,,0.29421,,3409.81,33.51,105.92,,
2019-02-06 00:00:00,,0.29637,,3431.81,33.95,106.01,,
2019-02-07 00:00:00,,0.28568,,3364.0,32.45,103.28,,
2019-02-08 00:00:00,,0.28772,,3358.39,32.77,103.19,,
2019-02-09 00:00:00,,0.30871,,3626.12,42.54,118.07,,
2019-02-10 00:00:00,,0.30846,,3622.74,44.22,117.83,,
2019-02-11 00:00:00,,0.30658,,3651.32,46.39,123.88,,
2019-02-12 00:00:00,,0.29885,,3588.99,42.42,119.37,,
2019-02-13 00:00:00,,0.30124,,3585.7,43.31,120.74,,
2019-02-14 00:00:00,,0.30066,,3575.01,41.1,120.66,,
2019-02-15 00:00:00,,0.29768,,3560.45,40.83,119.25,,
2019-02-16 00:00:00,,0.29882,,3566.29,42.14,120.48,,
2019-02-17 00:00:00,,0.29749,,3580.43,42.93,121.64,,
2019-02-18 00:00:00,,0.29951,,3625.6,43.44,132.15,,
2019-02-19 00:00:00,,0.31878,,3870.97,47.54,144.79,,
2019-02-20 00:00:00,,0.32144,,3889.92,46.83,142.6,,
2019-02-21 00:00:00,,0.3285,,3936.8,51.08,146.98,,
2019-02-22 00:00:00,,0.3173,,3900.64,48.48,144.13,,
2019-02-23 00:00:00,,0.31846,,3939.83,49.06,146.77,,
2019-02-24 00:00:00,,0.33118,,4113.56,51.33,157.46,,
2019-02-25 00:00:00,,0.29637,,3733.78,43.44,131.54,,
2019-02-26 00:00:00,,0.32699,,3817.93,45.24,137.42,,
2019-02-27 00:00:00,,0.31516,,3794.42,44.58,135.44,,
2019-02-28 00:00:00,,0.30893,,3796.49,45.1,134.12,,
2019-03-01 00:00:00,,0.31297,,3791.02,45.44,134.5,,
2019-03-02 00:00:00,,0.31424,,3805.0,46.76,134.7,,
2019-03-03 00:00:00,,0.31307,,3810.47,48.39,132.44,,
2019-03-04 00:00:00,,0.3092,,3789.7,47.49,129.73,,
2019-03-05 00:00:00,,0.30074,,3698.65,45.65,125.32,,
2019-03-06 00:00:00,,0.31363,,3844.07,52.43,136.22,,
2019-03-07 00:00:00,,0.31462,,3851.26,55.21,137.11,,
2019-03-08 00:00:00,,0.31113,,3856.78,56.58,136.45,,
2019-03-09 00:00:00,,0.30594,,3841.27,55.18,132.64,,
2019-03-10 00:00:00,,0.31172,,3916.42,57.35,136.16,,
2019-03-11 00:00:00,,0.31097,,3898.14,56.37,134.8,,
2019-03-12 00:00:00,,0.30858,,3848.86,54.54,131.98,,
2019-03-13 00:00:00,,0.30816,,3861.37,56.27,132.76,,
2019-03-14 00:00:00,,0.31179,,3848.1,55.07,131.01,,
2019-03-15 00:00:00,,0.30925,,3857.33,55.56,131.38,,
2019-03-16 00:00:00,,0.31252,,3899.19,58.25,135.93,,
2019-03-17 00:00:00,,0.3171,,3990.0,60.92,140.28,,
2019-03-18 00:00:00,,0.31382,,3965.63,60.24,138.1,,
2019-03-19 00:00:00,,0.31293,,3969.94,58.95,136.82,,
2019-03-20 00:00:00,,0.31438,,3999.5,59.3,137.87,,
2019-03-21 00:00:00,,0.31649,,4033.7,60.23,138.67,,
2019-03-22 00:00:00,,0.30882,,3974.5,58.33,134.3,,
2019-03-23 00:00:00,,0.30943,,3980.4,59.05,135.51,,
2019-03-24 00:00:00,,0.30942,,3979.19,60.53,136.32,,
2019-03-25 00:00:00,,0.30585,,3970.23,59.57,135.31,,
2019-03-26 00:00:00,,0.30082,,3910.0,58.67,133.06,,
2019-03-27 00:00:00,,0.30101,,3922.58,58.43,133.12,,
2019-03-28 00:00:00,,0.30847,,4025.5,61.17,139.07,,
2019-03-29 00:00:00,,0.30453,,4011.0,60.31,137.35,,
2019-03-30 00:00:00,,0.30702,,4090.0,61.11,142.76,,
2019-03-31 00:00:00,,0.31005,,4094.92,60.22,142.27,,
2019-04-01 00:00:00,,0.30801,,4092.02,60.2,141.02,,
2019-04-02 00:00:00,,0.31126,,4133.93,60.42,141.02,,
2019-04-03 00:00:00,,0.35365,,4899.01,77.64,164.65,,
2019-04-04 00:00:00,,0.34238,,4972.83,85.38,160.86,,
2019-04-05 00:00:00,,0.33035,,4911.14,85.1,157.7,,
2019-04-06 00:00:00,,0.36307,,5041.0,88.59,165.62,,
2019-04-07 00:00:00,,0.35247,,5041.92,91.73,165.82,,
2019-04-08 00:00:00,,0.3627,,5192.92,91.83,174.93,,
2019-04-09 00:00:00,,0.35812,,5287.97,89.6,180.71,,
2019-04-10 00:00:00,,0.34968,,5184.03,86.72,175.63,,
2019-04-11 00:00:00,,0.35448,,5323.47,88.57,177.71,,
2019-04-12 00:00:00,,0.32859,,5037.82,79.23,165.03,,
2019-04-13 00:00:00,,0.3247,,5075.74,78.76,163.98,,
2019-04-14 00:00:00,,0.32533,,5064.0,78.26,164.26,,
2019-04-15 00:00:00,,0.32957,,5160.54,83.7,168.0,,
2019-04-16 00:00:00,,0.3185,,5027.33,78.13,159.92,,
2019-04-17 00:00:00,,0.32555,,5201.47,81.06,166.05,,
2019-04-18 00:00:00,,0.33538,,5227.6,79.26,166.46,,
2019-04-19 00:00:00,,0.33613,,5283.0,81.5,174.01,,
