date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2020-12-19 00:00:00,,0.60482,,24217.38,124.5,671.0,,
2020-12-20 00:00:00,,0.58698,,24298.04,123.22,661.39,,
2020-12-21 00:00:00,,0.56983,,24123.83,118.68,648.16,,
2020-12-22 00:00:00,,0.52211,,23843.21,114.52,638.19,,
2020-12-23 00:00:00,,0.44776,,24096.9,117.24,638.8,,
2020-12-24 00:00:00,,0.378,,23779.14,112.25,614.95,,
2020-12-25 00:00:00,,0.3851,,24777.0,128.4,633.47,,
2020-12-26 00:00:00,,0.3276,,26809.5,135.12,652.73,,
2020-12-27 00:00:00,,0.3116,,28377.94,139.41,714.99,,
2020-12-28 00:00:00,,0.31,,27473.49,137.23,747.0,,
2020-12-29 00:00:00,,0.25669,,27395.0,130.63,739.81,,
2020-12-30 00:00:00,,0.23644,,29010.32,133.0,758.5,,
2020-12-31 00:00:00,,0.22934,,29300.0,130.44,755.9,,
2021-01-01 00:00:00,,0.2513,,29700.0,134.05,750.34,,
2021-01-02 00:00:00,,0.23866,,33333.0,142.0,788.82,,
2021-01-03 00:00:00,,0.23825,,34800.0,164.82,1014.7,,
2021-01-04 00:00:00,,0.2626,,33669.76,174.23,1169.97,,
2021-01-05 00:00:00,,0.24263,,34500.0,163.32,1136.0,,
2021-01-06 00:00:00,,0.295,,37050.83,170.01,1215.0,,
2021-01-07 00:00:00,,0.37211,,40402.46,181.34,1291.0,,
2021-01-08 00:00:00,,0.34695,,42000.0,181.77,1275.74,,
2021-01-09 00:00:00,,0.34066,,41422.77,179.69,1309.98,,
2021-01-10 00:00:00,,0.369,,41450.0,186.41,1352.85,,
2021-01-11 00:00:00,,0.31558,,38261.39,170.62,1258.23,,
2021-01-12 00:00:00,,0.30998,,36639.23,146.8,1152.0,,
2021-01-13 00:00:00,,0.31016,,37800.0,148.5,1137.09,,
2021-01-14 00:00:00,,0.30916,,40112.78,156.94,1246.54,,
2021-01-15 00:00:00,,0.303,,39694.0,155.45,1255.52,,
2021-01-16 00:00:00,,0.29652,,37944.12,152.57,1293.18,,
2021-01-17 00:00:00,,0.28557,,36839.0,147.0,1268.87,,
2021-01-18 00:00:00,,0.28868,,37449.86,154.72,1261.3,,
2021-01-19 00:00:00,,0.32934,,37874.71,166.07,1440.0,,
2021-01-20 00:00:00,,0.31271,,36440.1,156.13,1408.28,,
2021-01-21 00:00:00,,0.30901,,35620.96,150.22,1389.49,,
2021-01-22 00:00:00,,0.27846,,33864.85,141.94,1275.57,,
2021-01-23 00:00:00,,0.284,,33468.46,143.79,1273.0,,
2021-01-24 00:00:00,,0.27801,,33075.75,142.79,1400.0,,
2021-01-25 00:00:00,,0.2853,,34888.0,147.6,1476.06,,
2021-01-26 00:00:00,,0.27114,,32953.28,139.7,1378.34,,
2021-01-27 00:00:00,,0.26895,,32580.12,134.89,1375.0,,
2021-01-28 00:00:00,,0.27082,,33870.58,136.27,1364.0,,
2021-01-29 00:00:00,,0.3173,,38620.0,145.73,1440.0,,
2021-01-30 00:00:00,,0.51754,,34931.39,136.18,1407.67,,
2021-01-31 00:00:00,,0.51,,34380.21,135.2,1381.13,,
2021-02-01 00:00:00,,0.755,,34736.1,136.65,1377.76,,
2021-02-02 00:00:00,,0.41203,,36008.67,145.99,1549.21,,
2021-02-03 00:00:00,,0.4196,,37732.87,156.79,1673.34,,
2021-02-04 00:00:00,,0.48197,,38748.52,159.0,1698.56,,
2021-02-05 00:00:00,,0.47255,,38359.69,157.0,1764.55,,
2021-02-06 00:00:00,,0.45781,,41025.48,164.1,1745.52,,
2021-02-07 00:00:00,,0.45168,,39727.44,157.48,1695.09,,
2021-02-08 00:00:00,,0.47,,46712.12,169.48,1779.43,,
2021-02-09 00:00:00,,0.49088,,48216.09,184.69,1825.36,,
2021-02-10 00:00:00,,0.54298,,47364.09,195.33,1839.0,,
2021-02-11 00:00:00,,0.53586,,48696.84,193.5,1819.0,,
2021-02-12 00:00:00,,0.62108,,49000.0,200.0,1868.8,,
2021-02-13 00:00:00,,0.64312,,48220.0,229.18,1874.98,,
2021-02-14 00:00:00,,0.64088,,49714.66,230.71,1853.3,,
2021-02-15 00:00:00,,0.6043,,49048.82,220.02,1839.25,,
2021-02-16 00:00:00,,0.58039,,50602.53,222.05,1826.23,,
2021-02-17 00:00:00,,0.55739,,52640.0,237.71,1857.79,,
2021-02-18 00:00:00,,0.56,,52566.98,239.09,1951.26,,
2021-02-19 00:00:00,,0.5819,,56399.99,242.0,1974.99,,
2021-02-20 00:00:00,,0.58208,,57553.81,247.0,2040.62,,
2021-02-21 00:00:00,,0.55842,,58354.14,233.77,1976.94,,
2021-02-22 00:00:00,,0.649,,57564.19,226.82,1937.11,,
2021-02-23 00:00:00,,0.57101,,54196.58,208.69,1782.06,,
2021-02-24 00:00:00,,0.50006,,51459.51,189.64,1714.77,,
2021-02-25 00:00:00,,0.48253,,52079.16,205.15,1672.91,,
2021-02-26 00:00:00,,0.45124,,48476.62,182.65,1563.83,,
2021-02-27 00:00:00,,0.459,,48365.31,180.36,1527.7,,
2021-02-28 00:00:00,,0.43901,,46659.88,173.0,1469.74,,
2021-03-01 00:00:00,,0.45518,,49831.52,176.58,1573.31,,
2021-03-02 00:00:00,,0.45612,,50250.0,185.41,1604.99,,
2021-03-03 00:00:00,,0.46823,,52652.82,196.51,1658.0,,
2021-03-04 00:00:00,,0.49498,,51817.54,194.34,1625.39,,
2021-03-05 00:00:00,,0.48427,,49471.24,183.56,1549.29,,
2021-03-06 00:00:00,,0.47063,,49200.0,184.6,1672.98,,
2021-03-07 00:00:00,,0.46919,,51477.53,192.01,1735.0,,
2021-03-08 00:00:00,,0.48992,,52427.8,195.23,1842.52,,
2021-03-09 00:00:00,,0.48727,,54939.26,205.16,1872.78,,
2021-03-10 00:00:00,,0.48848,,57402.89,208.0,1879.69,,
2021-03-11 00:00:00,,0.46439,,58155.99,203.56,1848.47,,
2021-03-12 00:00:00,,0.46497,,58098.5,224.18,1842.17,,
2021-03-13 00:00:00,,0.46653,,61781.83,230.0,1943.32,,
2021-03-14 00:00:00,,0.46155,,61700.0,227.93,1931.6,,
2021-03-15 00:00:00,,0.44807,,60595.13,222.43,1890.0,,
2021-03-16 00:00:00,,0.52,,56950.0,205.2,1820.0,,
2021-03-17 00:00:00,,0.482,,58968.8,207.0,1840.98,,
2021-03-18 00:00:00,,0.49012,,60083.25,208.27,1850.0,,
2021-03-19 00:00:00,,0.47543,,59450.95,205.0,1841.0,,
2021-03-20 00:00:00,,0.55,,59957.0,206.19,1869.2,,
2021-03-21 00:00:00,,0.54614,,58632.52,201.81,1816.79,,
2021-03-22 00:00:00,,0.6,,58461.78,198.78,1808.34,,
2021-03-23 00:00:00,,0.5962,,55866.44,189.4,1722.15,,
2021-03-24 00:00:00,,0.5629,,57207.33,197.05,1739.61,,
2021-03-25 00:00:00,,0.52646,,53271.59,178.29,1680.0,,
2021-03-26 00:00:00,,0.57654,,55114.86,183.98,1701.29,,
2021-03-27 00:00:00,,0.5746,,56686.15,186.11,1732.5,,
2021-03-28 00:00:00,,0.56036,,56573.04,187.24,1725.64,,
2021-03-29 00:00:00,,0.57026,,58402.68,197.5,1842.0,,
2021-03-30 00:00:00,,0.58647,,59388.66,200.02,1860.2,,
2021-03-31 00:00:00,,0.57637,,59816.17,199.08,1947.49,,
2021-04-01 00:00:00,,0.595,,59490.0,204.82,1982.0,,
2021-04-02 00:00:00,,0.60937,,60103.04,213.48,2144.99,,
2021-04-03 00:00:00,,0.64191,,59801.39,217.88,2138.26,,
2021-04-04 00:00:00,,0.63555,,58501.0,204.62,2092.58,,
2021-04-05 00:00:00,,0.93884,,59280.0,225.1,2131.37,,
2021-04-06 00:00:00,,1.11779,,59473.9,244.9,2151.63,,
2021-04-07 00:00:00,,1.10827,,58668.0,242.83,2129.39,,
2021-04-08 00:00:00,,1.07163,,58145.49,228.18,2084.95,,
2021-04-09 00:00:00,,1.084,,58890.25,228.89,2100.0,,
2021-04-10 00:00:00,,1.4,,61222.22,256.19,2197.0,,
2021-04-11 00:00:00,,1.49623,,60679.0,263.26,2163.55,,
2021-04-12 00:00:00,,1.4762,,61234.56,258.83,2200.0,,
2021-04-13 00:00:00,,1.88982,,63769.0,273.05,2317.23,,
2021-04-14 00:00:00,,1.96695,,64895.22,283.09,2446.96,,
2021-04-15 00:00:00,,1.88545,,63855.37,291.23,2546.0,,
2021-04-16 00:00:00,,1.81175,,63580.4,317.46,2548.93,,
2021-04-17 00:00:00,,1.74463,,62596.48,335.79,2497.39,,
2021-04-18 00:00:00,,1.5638,,60433.81,305.28,2341.68,,
2021-04-19 00:00:00,,1.53529,,57633.0,282.44,2280.79,,
2021-04-20 00:00:00,,1.4487,,57119.0,273.09,2349.81,,
2021-04-21 00:00:00,,1.46546,,56850.0,276.99,2470.53,,
2021-04-22 00:00:00,,1.42,,55491.8,289.84,2645.97,,
2021-04-23 00:00:00,,1.19726,,52131.34,256.75,2442.89,,
2021-04-24 00:00:00,,1.17181,,51227.38,241.6,2369.97,,
2021-04-25 00:00:00,,1.15896,,50608.94,235.98,2358.0,,
2021-04-26 00:00:00,,1.37553,,54404.78,248.68,2544.98,,
2021-04-27 00:00:00,,1.46479,,55519.37,263.6,2683.65,,
2021-04-28 00:00:00,,1.44916,,56500.0,266.95,2763.75,,
2021-04-29 00:00:00,,1.41935,,55239.33,262.97,2800.89,,
2021-04-30 00:00:00,,1.64149,,58008.0,273.76,2802.06,,
2021-05-01 00:00:00,,1.66739,,58549.0,278.48,2956.0,,
2021-05-02 00:00:00,,1.6584,,57967.01,277.48,2986.01,,
2021-05-03 00:00:00,,1.62351,,59000.0,299.74,3457.64,,
2021-05-04 00:00:00,,1.55938,,57250.85,332.87,3530.0,,
2021-05-05 00:00:00,,1.62622,,57976.62,359.88,3559.97,,
2021-05-06 00:00:00,,1.76355,,58420.83,365.13,3610.04,,
2021-05-07 00:00:00,,1.69573,,58743.85,372.88,3595.0,,
2021-05-08 00:00:00,,1.62926,,59564.24,357.06,3960.0,,
2021-05-09 00:00:00,,1.59841,,59300.62,389.5,3985.0,,
2021-05-10 00:00:00,,1.62799,,59603.0,413.6,4200.0,,
2021-05-11 00:00:00,,1.49,,56972.33,380.0,4185.0,,
2021-05-12 00:00:00,,1.54798,,58021.26,394.33,4380.64,,
2021-05-13 00:00:00,,1.39087,,51420.72,332.89,4040.65,,
2021-05-14 00:00:00,,1.44973,,51572.0,339.38,4178.11,,
2021-05-15 00:00:00,,1.58417,,50710.93,332.0,4135.74,,
2021-05-16 00:00:00,,1.61176,,49800.0,324.0,3881.2,,
2021-05-17 00:00:00,,1.56292,,46648.5,296.5,3590.32,,
2021-05-18 00:00:00,,1.705,,45872.05,318.36,3570.48,,
2021-05-19 00:00:00,,1.64494,,43601.63,300.92,3441.5,,
2021-05-20 00:00:00,,1.2999,,43000.0,225.83,3000.0,,
2021-05-21 00:00:00,,1.22025,,42297.89,219.38,2944.36,,
2021-05-22 00:00:00,,1.01765,,38887.99,184.56,2489.23,,
2021-05-23 00:00:00,,0.96812,,38311.74,176.27,2381.42,,
2021-05-24 00:00:00,,0.99885,,39960.0,185.47,2678.99,,
2021-05-25 00:00:00,,1.06,,40000.0,194.85,2788.0,,
2021-05-26 00:00:00,,1.07105,,40904.0,204.53,2915.31,,
2021-05-27 00:00:00,,1.04393,,40429.47,208.98,2892.98,,
2021-05-28 00:00:00,,0.98524,,38905.12,198.49,2763.64,,
2021-05-29 00:00:00,,0.9415,,37348.01,188.56,2576.7,,
2021-05-30 00:00:00,,0.93401,,36516.99,180.58,2478.83,,
2021-05-31 00:00:00,,1.05,,37540.96,188.38,2722.0,,
2021-06-01 00:00:00,,1.1,,37927.44,193.08,2743.24,,
2021-06-02 00:00:00,,1.049,,38256.3,191.3,2802.0,,
2021-06-03 00:00:00,,1.07797,,39490.0,197.8,2890.6,,
2021-06-04 00:00:00,,1.04589,,39277.36,193.85,2858.33,,
2021-06-05 00:00:00,,0.99751,,37927.93,185.58,2819.09,,
2021-06-06 00:00:00,,0.95,,36510.58,180.08,2747.09,,
2021-06-07 00:00:00,,0.97559,,36808.3,182.23,2850.0,,
2021-06-08 00:00:00,,0.88639,,34085.61,164.53,2623.47,,
2021-06-09 00:00:00,,0.9224,,37556.25,173.29,2630.0,,
2021-06-10 00:00:00,,0.92991,,38446.24,174.66,2625.0,,
2021-06-11 00:00:00,,0.879,,37680.65,173.79,2499.73,,
2021-06-12 00:00:00,,0.84725,,37445.55,164.34,2453.57,,
2021-06-13 00:00:00,,0.88795,,39386.43,171.58,2548.6,,
2021-06-14 00:00:00,,0.93,,41050.0,180.08,2609.28,,
2021-06-15 00:00:00,,0.9023,,41341.57,181.07,2641.49,,
2021-06-16 00:00:00,,0.87282,,40506.59,177.25,2555.06,,
2021-06-17 00:00:00,,0.86159,,39553.05,173.29,2461.51,,
2021-06-18 00:00:00,,0.84459,,38208.68,167.4,2377.13,,
2021-06-19 00:00:00,,0.80574,,36440.0,160.84,2278.4,,
2021-06-20 00:00:00,,0.78487,,36125.0,156.13,2277.3,,
2021-06-21 00:00:00,,0.7799,,35763.8,155.34,2258.06,,
2021-06-22 00:00:00,,0.64926,,33315.85,133.06,1997.0,,
2021-06-23 00:00:00,,0.66557,,35000.0,151.0,2044.62,,
2021-06-24 00:00:00,,0.69285,,35289.0,137.44,2036.72,,
2021-06-25 00:00:00,,0.68847,,35517.22,138.36,2020.03,,
2021-06-26 00:00:00,,0.63238,,32714.46,129.43,1852.43,,
2021-06-27 00:00:00,,0.65246,,34772.94,132.7,1985.32,,
2021-06-28 00:00:00,,0.65712,,35357.13,139.62,2145.0,,
2021-06-29 00:00:00,,0.73314,,36623.79,149.35,2247.0,,
2021-06-30 00:00:00,,0.71405,,36099.82,146.65,2289.4,,
2021-07-01 00:00:00,,0.70643,,35071.34,144.2,2277.34,,
2021-07-02 00:00:00,,0.66767,,33981.51,138.97,2160.28,,
2021-07-03 00:00:00,,0.68471,,34959.72,141.39,2240.77,,
2021-07-04 00:00:00,,0.70911,,35960.0,148.0,2389.0,,
2021-07-05 00:00:00,,0.69586,,35258.7,144.78,2323.45,,
2021-07-06 00:00:00,,0.67968,,35100.49,142.78,2351.19,,
2021-07-07 00:00:00,,0.67353,,35059.02,142.93,2410.0,,
2021-07-08 00:00:00,,0.65454,,33943.02,137.77,2324.74,,
2021-07-09 00:00:00,,0.64521,,34115.44,135.84,2187.96,,
2021-07-10 00:00:00,,0.64904,,34261.04,136.82,2192.98,,
2021-07-11 00:00:00,,0.64452,,34635.82,136.41,2174.11,,
2021-07-12 00:00:00,,0.65745,,34677.0,139.62,2168.82,,
2021-07-13 00:00:00,,0.64317,,33340.0,134.55,2046.71,,
2021-07-14 00:00:00,,0.625,,33111.72,132.34,2020.06,,
2021-07-15 00:00:00,,0.62638,,33179.0,133.0,2040.4,,
2021-07-16 00:00:00,,0.61941,,32264.53,127.88,1965.84,,
2021-07-17 00:00:00,,0.59756,,31950.0,122.84,1918.98,,
2021-07-18 00:00:00,,0.60136,,32440.98,124.1,1994.0,,
2021-07-19 00:00:00,,0.58899,,31881.71,120.63,1918.87,,
2021-07-20 00:00:00,,0.56904,,31068.62,115.0,1840.74,,
2021-07-21 00:00:00,,0.5841,,32875.42,119.25,2034.0,,
2021-07-22 00:00:00,,0.6033,,32609.83,122.01,2046.83,,
2021-07-23 00:00:00,,0.61039,,33684.17,124.64,2132.81,,
2021-07-24 00:00:00,,0.62093,,34534.32,127.44,2200.11,,
2021-07-25 00:00:00,,0.61197,,35448.97,128.14,2199.49,,
2021-07-26 00:00:00,,0.67905,,40581.3,140.27,2435.01,,
2021-07-27 00:00:00,,0.65298,,39539.5,135.14,2321.8,,
2021-07-28 00:00:00,,0.75377,,40927.53,142.02,2347.15,,
2021-07-29 00:00:00,,0.76665,,40662.8,143.21,2404.08,,
2021-07-30 00:00:00,,0.76986,,42335.5,145.98,2473.38,,
2021-07-31 00:00:00,,0.75908,,42411.32,146.63,2555.0,,
2021-08-01 00:00:00,,0.77811,,42614.85,149.83,2699.0,,
2021-08-02 00:00:00,,0.77358,,40459.31,145.78,2665.99,,
2021-08-03 00:00:00,,0.74479,,39792.83,143.04,2630.02,,
2021-08-04 00:00:00,,0.73959,,39973.94,144.5,2775.0,,
2021-08-05 00:00:00,,0.73955,,41401.96,145.06,2845.0,,
2021-08-06 00:00:00,,0.75323,,43381.0,150.83,2950.16,,
2021-08-07 00:00:00,,0.81925,,44763.14,156.45,3174.16,,
2021-08-08 00:00:00,,0.84161,,45355.0,157.69,3190.0,,
2021-08-09 00:00:00,,0.82851,,46529.02,170.74,3191.43,,
2021-08-10 00:00:00,,0.86202,,46759.0,168.34,3235.0,,
2021-08-11 00:00:00,,1.09186,,46787.6,176.13,3279.88,,
2021-08-12 00:00:00,,1.044,,46236.7,179.68,3240.0,,
2021-08-13 00:00:00,,1.09731,,47929.18,184.62,3330.08,,
2021-08-14 00:00:00,,1.31159,,48190.0,185.04,3333.33,,
2021-08-15 00:00:00,,1.34999,,47424.0,186.67,3324.53,,
2021-08-16 00:00:00,,1.32926,,48075.22,189.19,3340.06,,
2021-08-17 00:00:00,,1.225,,47183.37,184.47,3293.72,,
2021-08-18 00:00:00,,1.19999,,46041.62,174.6,3127.39,,
2021-08-19 00:00:00,,1.23532,,47114.99,175.75,3189.41,,
2021-08-20 00:00:00,,1.28981,,49436.1,184.15,3305.09,,
2021-08-21 00:00:00,,1.28348,,49833.02,184.46,3312.53,,
2021-08-22 00:00:00,,1.256,,49540.01,189.86,3276.43,,
2021-08-23 00:00:00,,1.30441,,50562.11,191.77,3381.44,,
2021-08-24 00:00:00,,1.2666,,49893.5,188.73,3361.13,,
2021-08-25 00:00:00,,1.17807,,49273.93,178.99,3249.99,,
2021-08-26 00:00:00,,1.18718,,49387.6,180.22,3256.02,,
2021-08-27 00:00:00,,1.193,,49187.0,176.23,3283.47,,
2021-08-28 00:00:00,,1.19825,,49325.0,177.15,3288.71,,
2021-08-29 00:00:00,,1.1684,,49666.0,182.56,3288.0,,
2021-08-30 00:00:00,,1.15098,,48915.29,176.65,3350.0,,
2021-08-31 00:00:00,,1.24368,,48270.33,175.41,3475.0,,
2021-09-01 00:00:00,,1.238,,49134.0,182.81,3848.11,,
2021-09-02 00:00:00,,1.29584,,50390.0,187.97,3837.2,,
2021-09-03 00:00:00,,1.32325,,51050.0,217.74,4025.0,,
2021-09-04 00:00:00,,1.29777,,50570.94,225.19,3974.25,,
2021-09-05 00:00:00,,1.31307,,51900.0,232.58,3984.34,,
2021-09-06 00:00:00,,1.4162,,52810.0,231.99,3973.53,,
2021-09-07 00:00:00,,1.39322,,52956.47,222.09,3949.0,,
2021-09-08 00:00:00,,1.148,,47386.72,188.91,3560.51,,
2021-09-09 00:00:00,,1.138,,47419.95,188.79,3568.47,,
2021-09-10 00:00:00,,1.244,,47029.08,187.16,3511.69,,
2021-09-11 00:00:00,,1.11273,,45993.32,186.09,3346.58,,
2021-09-12 00:00:00,,1.1266,,46491.63,186.18,3472.93,,
2021-09-13 00:00:00,,1.12594,,46895.82,235.77,3429.39,,
2021-09-14 00:00:00,,1.09816,,47273.38,188.74,3437.0,,
2021-09-15 00:00:00,,1.13048,,48465.77,191.82,3619.4,,
2021-09-16 00:00:00,,1.13012,,48505.0,195.2,3677.0,,
2021-09-17 00:00:00,,1.10277,,48179.0,190.46,3592.88,,
2021-09-18 00:00:00,,1.09468,,48834.0,185.8,3545.7,,
2021-09-19 00:00:00,,1.0837,,48389.52,181.62,3457.89,,
2021-09-20 00:00:00,,1.04908,,47334.54,175.84,3347.2,,
2021-09-21 00:00:00,,0.95923,,43643.34,162.11,3103.46,,
2021-09-22 00:00:00,,1.00948,,44031.85,161.84,3093.41,,
2021-09-23 00:00:00,,1.01783,,45013.17,165.0,3175.45,,
2021-09-24 00:00:00,,1.00366,,45159.9,166.66,3160.48,,
2021-09-25 00:00:00,,0.9566,,43010.69,156.11,2969.63,,
2021-09-26 00:00:00,,0.95731,,43956.38,153.47,3116.31,,
2021-09-27 00:00:00,,0.98156,,44377.7,155.06,3167.31,,
2021-09-28 00:00:00,,0.94323,,42778.93,148.94,2970.6,,
2021-09-29 00:00:00,,0.99362,,42595.93,150.43,2950.26,,
2021-09-30 00:00:00,,0.96323,,44117.74,154.41,3049.24,,
2021-10-01 00:00:00,,1.06802,,48500.0,168.15,3333.0,,
2021-10-02 00:00:00,,1.0727,,48361.83,172.81,3470.0,,
2021-10-03 00:00:00,,1.08864,,49225.55,175.0,3491.0,,
2021-10-04 00:00:00,,1.06078,,49530.53,170.88,3440.38,,
2021-10-05 00:00:00,,1.08886,,51914.68,175.55,3548.19,,
2021-10-06 00:00:00,,1.10735,,55800.0,183.0,3630.63,,
2021-10-07 00:00:00,,1.09437,,55360.32,187.0,3654.26,,
2021-10-08 00:00:00,,1.09225,,56168.0,183.32,3674.93,,
2021-10-09 00:00:00,,1.20913,,55512.05,182.9,3636.76,,
2021-10-10 00:00:00,,1.23,,56561.0,184.02,3604.99,,
2021-10-11 00:00:00,,1.18202,,57855.79,185.23,3623.71,,
2021-10-12 00:00:00,,1.13586,,57701.0,178.62,3549.26,,
2021-10-13 00:00:00,,1.13852,,57773.89,179.68,3613.86,,
2021-10-14 00:00:00,,1.15779,,58550.0,186.35,3825.89,,
2021-10-15 00:00:00,,1.16665,,62944.94,192.74,3904.87,,
2021-10-16 00:00:00,,1.186,,62352.0,192.57,3971.8,,
2021-10-17 00:00:00,,1.14023,,61712.0,188.07,3920.0,,
2021-10-18 00:00:00,,1.10622,,62679.0,187.5,3894.56,,
2021-10-19 00:00:00,,1.10065,,64499.0,191.71,3888.34,,
2021-10-20 00:00:00,,1.15305,,67016.5,209.16,4170.0,,
2021-10-21 00:00:00,,1.16792,,66664.1,214.53,4375.0,,
2021-10-22 00:00:00,,1.12733,,63757.28,201.46,4170.05,,
2021-10-23 00:00:00,,1.10155,,61737.38,197.79,4177.17,,
2021-10-24 00:00:00,,1.09601,,61497.33,199.81,4186.38,,
2021-10-25 00:00:00,,1.103,,63733.93,197.37,4236.83,,
2021-10-26 00:00:00,,1.16,,63299.3,199.25,4297.0,,
2021-10-27 00:00:00,,1.1249,,61489.0,204.96,4332.29,,
2021-10-28 00:00:00,,1.08178,,62524.0,194.62,4297.68,,
2021-10-29 00:00:00,,1.09107,,62971.54,198.62,4460.0,,
2021-10-30 00:00:00,,1.11696,,62376.32,197.07,4435.03,,
2021-10-31 00:00:00,,1.15519,,62438.85,195.1,4397.95,,
2021-11-01 00:00:00,,1.133,,62500.0,201.01,4383.95,,
2021-11-02 00:00:00,,1.14776,,64300.0,204.9,4600.0,,
2021-11-03 00:00:00,,1.23623,,63567.21,209.69,4670.81,,
2021-11-04 00:00:00,,1.25818,,63136.82,207.32,4609.66,,
2021-11-05 00:00:00,,1.2013,,62666.52,203.39,4575.1,,
2021-11-06 00:00:00,,1.17811,,61609.5,201.38,4532.76,,
2021-11-07 00:00:00,,1.23862,,63300.0,202.26,4640.0,,
2021-11-08 00:00:00,,1.29715,,67803.55,229.7,4824.99,,
2021-11-09 00:00:00,,1.28833,,68564.4,274.54,4842.65,,
2021-11-10 00:00:00,,1.3494,,69000.0,295.8,4868.79,,
2021-11-11 00:00:00,,1.2541,,65625.44,274.16,4783.27,,
2021-11-12 00:00:00,,1.23318,,65497.53,282.64,4810.93,,
2021-11-13 00:00:00,,1.20394,,64980.0,264.35,4707.42,,
2021-11-14 00:00:00,,1.19919,,65509.87,279.55,4694.49,,
2021-11-15 00:00:00,,1.22098,,66387.4,281.32,4771.23,,
2021-11-16 00:00:00,,1.17227,,63628.0,262.79,4560.0,,
2021-11-17 00:00:00,,1.11305,,60888.5,235.63,4301.15,,
2021-11-18 00:00:00,,1.16131,,60978.39,232.41,4347.18,,
2021-11-19 00:00:00,,1.10521,,58402.05,221.44,4314.14,,
2021-11-20 00:00:00,,1.10252,,59896.54,228.0,4439.92,,
2021-11-21 00:00:00,,1.09844,,60090.55,230.85,4441.0,,
2021-11-22 00:00:00,,1.07304,,59516.78,221.79,4322.44,,
2021-11-23 00:00:00,,1.07374,,57897.54,218.65,4390.82,,
2021-11-24 00:00:00,,1.07352,,57750.2,217.53,4374.89,,
2021-11-25 00:00:00,,1.06506,,59445.45,230.0,4556.42,,
2021-11-26 00:00:00,,1.04695,,59207.36,224.83,4555.25,,
2021-11-27 00:00:00,,0.96611,,55382.0,201.19,4186.07,,
2021-11-28 00:00:00,,0.9697,,57482.42,200.0,4302.03,,
2021-11-29 00:00:00,,1.00305,,58931.07,209.6,4463.43,,
2021-11-30 00:00:00,,1.03105,,59250.0,220.0,4757.8,,
2021-12-01 00:00:00,,1.01824,,59099.64,217.59,4784.0,,
2021-12-02 00:00:00,,0.99014,,57413.52,210.11,4638.7,,
2021-12-03 00:00:00,,0.98471,,57652.0,208.16,4660.81,,
2021-12-04 00:00:00,,0.92498,,53877.77,188.62,4242.14,,
2021-12-05 00:00:00,,0.86421,,49777.62,165.09,4258.0,,
2021-12-06 00:00:00,,0.83138,,50986.0,164.68,4382.02,,
2021-12-07 00:00:00,,0.84623,,51991.0,165.85,4431.28,,
2021-12-08 00:00:00,,0.88506,,51249.41,170.4,4457.43,,
2021-12-09 00:00:00,,0.93523,,50839.01,167.23,4491.99,,
2021-12-10 00:00:00,,0.88299,,50132.88,159.86,4234.0,,
2021-12-11 00:00:00,,0.84594,,49539.4,159.49,4098.07,,
2021-12-12 00:00:00,,0.85723,,50800.0,162.81,4177.62,,
2021-12-13 00:00:00,,0.84462,,50226.2,159.96,4144.01,,
2021-12-14 00:00:00,,0.82225,,48689.3,151.9,3884.2,,
2021-12-15 00:00:00,,0.84027,,49514.85,155.05,4094.78,,
2021-12-16 00:00:00,,0.83665,,49449.0,156.7,4117.4,,
2021-12-17 00:00:00,,0.83259,,48018.52,150.25,3994.99,,
2021-12-18 00:00:00,,0.83423,,47370.14,150.23,3999.0,,
2021-12-19 00:00:00,,0.84963,,48307.34,161.0,4030.11,,
2021-12-20 00:00:00,,0.91523,,47547.5,156.86,3983.23,,
2021-12-21 00:00:00,,0.96124,,49353.49,156.47,4064.01,,
2021-12-22 00:00:00,,0.97344,,49600.0,160.12,4076.0,,
2021-12-23 00:00:00,,1.02,,51386.66,165.04,4155.0,,
2021-12-24 00:00:00,,0.99753,,51864.56,166.67,4137.85,,
2021-12-25 00:00:00,,0.93487,,51179.36,163.6,4140.0,,
2021-12-26 00:00:00,,0.93335,,51292.65,158.42,4106.84,,
2021-12-27 00:00:00,,0.95588,,52098.6,161.3,4128.82,,
2021-12-28 00:00:00,,0.9267,,50719.59,155.87,4040.2,,
2021-12-29 00:00:00,,0.8643,,48157.41,150.86,3827.86,,
2021-12-30 00:00:00,,0.86023,,47916.32,149.9,3769.81,,
2021-12-31 00:00:00,,0.85377,,48589.47,152.59,3815.62,,
2022-01-01 00:00:00,,0.85663,,47960.98,150.93,3777.73,,
2022-01-02 00:00:00,,0.86683,,47989.0,153.23,3858.28,,
2022-01-03 00:00:00,,0.8587,,47586.58,151.1,3853.67,,
2022-01-04 00:00:00,,0.84523,,47526.0,151.54,3892.36,,
2022-01-05 00:00:00,,0.83414,,46855.06,149.81,3837.01,,
2022-01-06 00:00:00,,0.7905,,43782.86,137.97,3549.04,,
2022-01-07 00:00:00,,0.7796,,43135.35,136.16,3415.27,,
2022-01-08 00:00:00,,0.77623,,42315.31,134.6,3247.97,,
2022-01-09 00:00:00,,0.76697,,42796.49,132.55,3212.5,,
2022-01-10 00:00:00,,0.75836,,42256.55,131.46,3180.69,,
